time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
191.1,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82519e+07,-5.55707e+07,143.261,887.115,356.664,0.999981,0.000978967,-0.000959365,0.96394,1.74963e-05,0.000101442,0.266121,-2.78206e-07,9.99856e-07,-7.21273e-07,0.0999982,0.0499982,-1266415.970646567,-6115750.515264678,2672888.819607987,4612.53267,-3237.583539,-5196.185556,4611.280746,113.0149856,6122.178258,-2.347870888e-06,2.032635672e-06,2.914352399e-06,0.406669,5.8798,418606,1177.52,23360.9,17586.6,1179.22,-8270.77,-28046.6,4.71301e-06,1,2.71038e-12,1.26617e+06,-6.50378e+06,-1.4994e+06,-8702.88,-1.49924e+06,6.49567e+06,2.61794e+10,7.22909e+10,1.25399e+11,2.0731e+08,1.25389e+11,-7.23285e+10,3.99969e+08,-8.97561e+06,6.59602e+07,91123.4,6.58445e+07,8.3733e+06,1.32329e-23,0,1.32329e-23,7.9489e-09,-1.40533e-08,6.10439e-09,-3.13592e-07,-9.24031e-07,-1.71892e-06,5.04131e-07,-1.54554e-07,-3.49577e-07,-3.25515e-05,2.40627e-06,-4.80068e-05,0.0399792,0.0399766,0.040011,-7.90286e-07,1.16846e-06,-3.778e-07,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.2,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82518e+07,-5.55707e+07,143.261,887.115,356.664,0.99998,0.00097993,-0.000960153,0.976035,8.18094e-05,0.000134863,0.217613,-1.73523e-07,9.62991e-07,-7.88276e-07,0.0999981,0.0499981,-1265954.618368197,-6116074.298861751,2672369.082977401,4612.693732,-3236.805576,-5196.526494,4610.803587,723.2517589,6080.718591,-2.299261226e-06,1.892305387e-06,2.940396999e-06,0.406585,5.87988,418606,1102.24,23331.6,17679.9,1107.58,-10956.2,-27145.8,4.71301e-06,1,2.71039e-12,1.26645e+06,-6.62086e+06,-843125,-9235.04,-843888,6.61289e+06,2.616e+10,8.44512e+10,1.17558e+11,2.03484e+08,1.17542e+11,-8.44849e+10,3.99963e+08,-2.30568e+06,6.65632e+07,84363.6,6.63508e+07,1.75769e+06,6.61643e-24,0,0,5.04529e-09,-1.3e-08,7.95476e-09,-3.18496e-07,-1.11397e-06,-1.6185e-06,4.68095e-07,-1.54536e-07,-3.13559e-07,-3.18612e-05,-5.05289e-07,-4.73148e-05,0.0400152,0.0399585,0.0399812,-6.46663e-07,1.13053e-06,-4.82672e-07,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.3,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82517e+07,-5.55706e+07,143.26,887.115,356.664,0.99998,0.000980845,-0.000961028,0.985691,0.000145969,0.000167983,0.16856,-4.1153e-08,9.14618e-07,-8.75438e-07,0.0999981,0.0499981,-1265493.43557293,-6116397.874449512,2671849.521335175,4612.854671,-3236.027884,-5196.867229,4610.2745,1326.303727,5978.630374,-2.375605643e-06,1.82799694e-06,3.066912399e-06,0.406501,5.87995,418606,1124.34,23376.8,17612.4,1133.46,-13681,-25874.3,4.71301e-06,1,2.7104e-12,1.26668e+06,-6.6719e+06,-178434,-9839.84,-180106,6.66418e+06,2.61403e+10,9.57679e+10,1.08542e+11,2.01623e+08,1.08521e+11,-9.57973e+10,3.99956e+08,4.39109e+06,6.64974e+07,78231.1,6.6194e+07,-4.87533e+06,0,0,0,1.9652e-09,-1.16767e-08,9.71154e-09,-3.20975e-07,-1.29213e-06,-1.48865e-06,4.46228e-07,-1.53407e-07,-2.92821e-07,-3.29221e-05,-3.64002e-06,-4.82628e-05,0.0399775,0.0400494,0.0399754,-4.89346e-07,1.0797e-06,-5.92328e-07,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.4,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82516e+07,-5.55706e+07,143.26,887.115,356.664,0.99998,0.000981712,-0.000961975,0.992884,0.000209816,0.00020072,0.119087,7.90564e-08,8.66753e-07,-9.46693e-07,0.0999981,0.0499981,-1265032.0510902,-6116721.502449065,2671329.716526124,4613.015616,-3235.249839,-5197.208035,4609.700419,1916.16202,5816.933136,-2.442651463e-06,1.773078709e-06,3.136105779e-06,0.406418,5.88003,418606,1135.66,23388.1,17645.9,1148.69,-16195.1,-24414.5,4.71301e-06,1,2.71041e-12,1.26685e+06,-6.65639e+06,488044,-10511.5,485490,6.64899e+06,2.61204e+10,1.06128e+11,9.8442e+10,2.01752e+08,9.84149e+10,-1.06152e+11,3.99948e+08,1.10478e+07,6.57634e+07,72788.6,6.53758e+07,-1.14595e+07,-3.30821e-24,0,0,-1.18361e-09,-1.01287e-08,1.13123e-08,-3.21009e-07,-1.45224e-06,-1.33388e-06,4.09598e-07,-1.44831e-07,-2.64766e-07,-3.38552e-05,-7.37854e-06,-4.83383e-05,0.0399709,0.0399626,0.0399077,-3.29358e-07,1.02171e-06,-6.93239e-07,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.5,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82516e+07,-5.55706e+07,143.26,887.115,356.664,0.999981,0.000982529,-0.00096298,0.997595,0.000273192,0.000232991,0.0693152,1.86964e-07,8.16784e-07,-1.0051e-06,0.0999982,0.0499982,-1264570.836122711,-6117044.922488432,2670810.086754506,4613.176437,-3234.472066,-5197.548637,4609.088469,2486.950794,5597.240164,-2.499738693e-06,1.737052292e-06,3.155616042e-06,0.406334,5.8801,418605,1136.41,23312.7,17628.3,1153.38,-18482.3,-22640.7,4.71301e-06,1,2.71042e-12,1.26694e+06,-6.57448e+06,1.14966e+06,-11243.4,1.14626e+06,6.5675e+06,2.61007e+10,1.15428e+11,8.73577e+10,2.03873e+08,8.73259e+10,-1.15447e+11,3.9994e+08,1.7598e+07,6.43686e+07,68091.6,6.39042e+07,-1.7929e+07,0,0,0,-4.29076e-09,-8.40999e-09,1.27007e-08,-3.18603e-07,-1.58868e-06,-1.1596e-06,3.59266e-07,-1.28815e-07,-2.30451e-07,-3.4651e-05,-1.16059e-05,-4.75325e-05,0.0401035,0.0400041,0.0399145,-1.68011e-07,9.54009e-07,-7.87345e-07,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.6,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82514e+07,-5.55705e+07,143.259,887.115,356.664,0.999981,0.000983291,-0.00096403,0.999812,0.000335939,0.000264716,0.0193706,2.89841e-07,7.62194e-07,-1.04988e-06,0.0999982,0.0499982,-1264109.419466545,-6117368.394868772,2670290.213801908,4613.337265,-3233.693938,-5197.88931,4608.446413,3032.983082,5321.742738,-2.546309154e-06,1.726373351e-06,3.13584866e-06,0.40625,5.88018,418605,1156.88,23254.8,17595,1177.82,-20597.4,-20641.4,4.71301e-06,1,2.71044e-12,1.26696e+06,-6.42698e+06,1.79981e+06,-12028.2,1.79562e+06,6.42051e+06,2.60811e+10,1.23575e+11,7.54004e+10,2.07965e+08,7.53644e+10,-1.23588e+11,3.99931e+08,2.39761e+07,6.23268e+07,64188.1,6.17942e+07,-2.4219e+07,0,-3.30821e-24,0,-7.24746e-09,-6.58171e-09,1.38292e-08,-3.13787e-07,-1.6967e-06,-9.71957e-07,2.96815e-07,-1.05667e-07,-1.91148e-07,-3.53018e-05,-1.61871e-05,-4.58685e-05,0.0400782,0.0399504,0.0400491,2.74365e-10,8.74443e-07,-8.72562e-07,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.7,0,0,0,0,0,0,2.61811e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82513e+07,-5.55705e+07,143.259,887.115,356.664,0.999981,0.000984,-0.000965116,0.999531,0.000397901,0.000295814,-0.0306225,3.78509e-07,7.09216e-07,-1.08599e-06,0.0999982,0.0499982,-1263648.172342841,-6117691.65934853,2669770.515919017,4613.497969,-3232.916082,-5198.22978,4607.782061,3548.820083,4993.187684,-2.581911095e-06,1.7438425e-06,3.088926973e-06,0.406167,5.88025,418605,1201.95,23303.9,17646.7,1226.96,-22602.1,-18535.4,4.71301e-06,1,2.71045e-12,1.2669e+06,-6.21537e+06,2.43202e+06,-12858.2,2.42708e+06,6.20948e+06,2.60621e+10,1.30488e+11,6.26894e+10,2.13992e+08,6.265e+10,-1.30495e+11,3.99922e+08,3.01185e+07,5.96586e+07,61118.4,5.90667e+07,-3.0267e+07,-2.64657e-23,0,0,-9.95072e-09,-4.70924e-09,1.466e-08,-3.06614e-07,-1.77261e-06,-7.77537e-07,2.24285e-07,-7.59907e-08,-1.48294e-07,-3.58012e-05,-2.09717e-05,-4.34002e-05,0.0399664,0.0399634,0.0400367,1.64175e-07,7.89916e-07,-9.52357e-07,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.8,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82512e+07,-5.55704e+07,143.259,887.115,356.664,0.999982,0.000984649,-0.000966226,0.996751,0.000458922,0.000326209,-0.080539,4.57755e-07,6.49193e-07,-1.10984e-06,0.0999983,0.0499983,-1263186.723529258,-6118014.976098435,2669250.574840994,4613.658679,-3232.137872,-5198.570321,4607.103711,4029.322776,4614.850851,-2.606202183e-06,1.788338745e-06,3.027507154e-06,0.406083,5.88033,418604,1146.94,23331.2,17607.9,1175.92,-24364.4,-16146,4.71301e-06,1,2.71046e-12,1.26676e+06,-5.94176e+06,3.03998e+06,-13725.2,3.03436e+06,5.93651e+06,2.60437e+10,1.36097e+11,4.93519e+10,2.21895e+08,4.93095e+10,-1.36097e+11,3.99913e+08,3.59639e+07,5.63907e+07,58914.7,5.57491e+07,-3.60123e+07,2.64657e-23,0,0,-1.23073e-08,-2.85992e-09,1.51672e-08,-2.9716e-07,-1.81388e-06,-5.83152e-07,1.44102e-07,-4.06638e-08,-1.03439e-07,-3.61441e-05,-2.58002e-05,-4.02105e-05,0.039993,0.0401099,0.039959,3.2596e-07,6.92716e-07,-1.02157e-06,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
191.9,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82512e+07,-5.55704e+07,143.259,887.115,356.664,0.999982,0.000985242,-0.000967352,0.99148,0.000518849,0.000355824,-0.130254,5.31426e-07,5.92684e-07,-1.12582e-06,0.0999983,0.0499983,-1262725.444280259,-6118338.084996926,2668730.808881737,4613.819266,-3231.359935,-5198.910658,4606.419549,4469.705578,4190.503342,-2.61895178e-06,1.854913809e-06,2.963565615e-06,0.406,5.88041,418604,1162.15,23323.9,17630,1195.03,-25850.8,-13655.8,4.71301e-06,1,2.71047e-12,1.26653e+06,-5.60886e+06,3.61763e+06,-14620.7,3.61139e+06,5.60433e+06,2.60262e+10,1.40347e+11,3.5521e+10,2.316e+08,3.54764e+10,-1.4034e+11,3.99903e+08,4.14539e+07,5.25555e+07,57600.1,5.18745e+07,-4.13977e+07,2.64657e-23,6.61641e-24,0,-1.42372e-08,-1.10041e-09,1.53376e-08,-2.85524e-07,-1.81929e-06,-3.95565e-07,5.89834e-08,-8.04677e-10,-5.81788e-08,-3.63273e-05,-3.05095e-05,-3.64078e-05,0.0400418,0.040059,0.0399878,4.8668e-07,5.94589e-07,-1.08298e-06,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
192,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82511e+07,-5.55704e+07,143.259,887.115,356.664,0.999983,0.000985775,-0.000968477,0.983731,0.000577532,0.000384585,-0.179644,5.93466e-07,5.32727e-07,-1.12497e-06,0.0999984,0.0499984,-1262263.963343921,-6118661.246092133,2668210.799717423,4613.979859,-3230.581643,-5199.251066,4605.73809,4865.581664,3724.375284,-2.6200416e-06,1.935244989e-06,2.90726527e-06,0.405916,5.88048,418604,1099.84,23215.9,17702.2,1136.46,-26999.2,-11104.4,4.71301e-06,1,2.71048e-12,1.26621e+06,-5.22001e+06,4.1592e+06,-15535.7,4.15242e+06,5.21625e+06,2.60097e+10,1.43194e+11,2.13349e+10,2.43012e+08,2.12888e+10,-1.43181e+11,3.99894e+08,4.65335e+07,4.81915e+07,57189.6,4.74816e+07,-4.63692e+07,0,-6.61641e-24,-6.61641e-24,-1.5677e-08,5.05932e-10,1.5171e-08,-2.71825e-07,-1.78893e-06,-2.21232e-07,-2.81674e-08,4.2268e-08,-1.41007e-08,-3.63491e-05,-3.49391e-05,-3.21223e-05,0.0400223,0.0400134,0.0400618,6.3731e-07,4.89953e-07,-1.12604e-06,-0,-0,-0,0,0,0,1.00097,0.000977968,-0.000958643,0.999981,0.00150419,-0.000958643,191.105,
192.1,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.8251e+07,-5.55704e+07,143.258,887.115,356.664,0.999984,0.000986245,-0.000969609,0.973524,0.000634822,0.00041242,-0.228585,6.61634e-07,4.70474e-07,-1.13197e-06,0.0999984,0.0499984,-1261802.651985645,-6118984.19939815,2667690.965699936,4614.140328,-3229.803623,-5199.59127,4605.067568,5213.008867,3221.112079,-2.609466103e-06,2.018399684e-06,2.86600528e-06,0.405832,5.88056,418604,1221.59,23340.3,17661.3,1261.92,-28074.5,-8271.26,4.71301e-06,1,2.7105e-12,1.2658e+06,-4.77907e+06,4.65929e+06,-16461.2,4.65205e+06,4.77614e+06,2.59943e+10,1.44611e+11,6.93548e+09,2.56019e+08,6.88846e+09,-1.44591e+11,3.99884e+08,5.11521e+07,4.33423e+07,57688.4,4.26145e+07,-5.08772e+07,0,0,0,-1.65817e-08,1.90149e-09,1.46802e-08,-2.56203e-07,-1.72423e-06,-6.60533e-08,-1.14368e-07,8.70855e-08,2.72821e-08,-3.62094e-05,-3.89376e-05,-2.75008e-05,0.0400116,0.0401164,0.0400505,7.92583e-07,3.81487e-07,-1.17393e-06,-0,-0,-0,0,0,0,1.00007,0.000985775,-0.000968477,0.999983,2.56346e-05,-0.000968477,192.105,
192.2,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82509e+07,-5.55703e+07,143.258,887.115,356.664,0.999984,0.000986639,-0.000970722,0.960883,0.000690575,0.000439257,-0.276954,7.23472e-07,3.93917e-07,-1.11318e-06,0.0999985,0.0499985,-1261341.138935112,-6119307.204832653,2667170.88845906,4614.300803,-3229.025248,-5199.931545,4604.416382,5508.526909,2685.729902,-2.588620232e-06,2.098450573e-06,2.846444315e-06,0.405749,5.88063,418603,1046.73,23356.8,17612.6,1090.45,-28753.2,-5376.2,4.71301e-06,1,2.71051e-12,1.26529e+06,-4.29044e+06,5.11291e+06,-17388.1,5.1053e+06,4.28837e+06,2.59803e+10,1.44584e+11,-7.53355e+09,2.70497e+08,-7.58071e+09,-1.44556e+11,3.99874e+08,5.52635e+07,3.80563e+07,59093.6,3.73217e+07,-5.48766e+07,0,6.6164e-24,0,-1.79953e-08,3.2874e-09,1.47079e-08,-2.5672e-07,-1.72751e-06,7.20197e-08,-1.96671e-07,1.32085e-07,6.45866e-08,-3.59096e-05,-4.23682e-05,-2.27011e-05,0.0399577,0.0399522,0.0400975,9.38139e-07,2.58545e-07,-1.19248e-06,-0,-0,-0,0,0,0,1.00007,0.000985775,-0.000968477,0.999983,2.56346e-05,-0.000968477,192.105,
192.3,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82508e+07,-5.55703e+07,143.258,887.115,356.664,0.999985,0.00098697,-0.000971825,0.94584,0.00074465,0.00046503,-0.324632,7.71788e-07,3.31496e-07,-1.10298e-06,0.0999986,0.0499986,-1260879.795494748,-6119630.002527162,2666650.986414054,4614.461155,-3228.247146,-5200.271617,4603.792486,5749.193693,2123.563728,-2.55760506e-06,2.162305148e-06,2.847843028e-06,0.405665,5.88071,418603,1173.05,23328.5,17680.7,1220.02,-29158.2,-2551.42,4.71301e-06,1,2.71052e-12,1.2647e+06,-3.759e+06,5.51554e+06,-18307.1,5.50765e+06,3.75783e+06,2.59678e+10,1.43112e+11,-2.19276e+10,2.86301e+08,-2.19742e+10,-1.43077e+11,3.99865e+08,5.88267e+07,3.23863e+07,61391.4,3.16561e+07,-5.83277e+07,0,-1.32328e-23,0,-2.01884e-08,5e-09,1.51884e-08,-2.71926e-07,-1.79077e-06,2.28074e-07,-2.72281e-07,1.75669e-07,9.66126e-08,-3.54528e-05,-4.5114e-05,-1.78859e-05,0.0399904,0.0399443,0.0399946,1.06426e-06,1.50827e-07,-1.21478e-06,-0,-0,-0,0,0,0,1.00007,0.000985775,-0.000968477,0.999983,2.56346e-05,-0.000968477,192.105,
192.4,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82507e+07,-5.55702e+07,143.258,887.115,356.664,0.999986,0.000987228,-0.000972903,0.928433,0.000796911,0.000489671,-0.371497,8.22852e-07,2.57856e-07,-1.0778e-06,0.0999987,0.0499987,-1260418.250368423,-6119952.852274109,2666130.841139952,4614.621513,-3227.46869,-5200.61176,4603.203826,5932.612976,1540.21633,-2.515533964e-06,2.19192544e-06,2.863986049e-06,0.405581,5.88078,418603,1186.11,23253.2,17624.4,1235.87,-29173.2,370.573,4.71301e-06,1,2.71053e-12,1.26402e+06,-3.19004e+06,5.86316e+06,-19209.1,5.85508e+06,3.18979e+06,2.59569e+10,1.40211e+11,-3.61028e+10,3.03279e+08,-3.61481e+10,-1.40169e+11,3.99856e+08,6.18061e+07,2.6389e+07,64561.6,2.56744e+07,-6.11958e+07,2.64656e-23,0,0,-2.22265e-08,6.88213e-09,1.53443e-08,-2.8518e-07,-1.81962e-06,4.03032e-07,-3.38655e-07,2.16267e-07,1.22388e-07,-3.48436e-05,-4.70824e-05,-1.32169e-05,0.0399728,0.0399742,0.0400683,1.18373e-06,3.47064e-08,-1.21554e-06,-0,-0,-0,0,0,0,1.00007,0.000985775,-0.000968477,0.999983,2.56346e-05,-0.000968477,192.105,
192.5,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82506e+07,-5.55702e+07,143.257,887.115,356.664,0.999987,0.000987407,-0.000973959,0.908706,0.000847226,0.000513119,-0.417435,8.77008e-07,1.78415e-07,-1.05611e-06,0.0999988,0.0499988,-1259956.874869447,-6120275.494340699,2665610.871093959,4614.781748,-3226.690506,-5200.951699,4602.657744,6056.959632,941.5001276,-2.462813226e-06,2.17712584e-06,2.888012624e-06,0.405498,5.88086,418603,1136.94,23309.4,17709.9,1189.54,-29090.1,3258.1,4.71301e-06,1,2.71054e-12,1.26324e+06,-2.58924e+06,6.1523e+06,-20085.3,6.14412e+06,2.58993e+06,2.59478e+10,1.35909e+11,-4.99175e+10,3.21262e+08,-4.99609e+10,-1.3586e+11,3.99847e+08,6.41719e+07,2.01243e+07,68572.9,1.94364e+07,-6.34523e+07,2.64656e-23,1.32328e-23,0,-2.40365e-08,8.87326e-09,1.51632e-08,-2.96356e-07,-1.81268e-06,5.90971e-07,-3.93602e-07,2.52399e-07,1.41203e-07,-3.40883e-05,-4.82085e-05,-8.84833e-06,0.0400428,0.0400388,0.0400204,1.29465e-06,-8.28575e-08,-1.21247e-06,-0,-0,-0,0,0,0,1.00007,0.000985775,-0.000968477,0.999983,2.56346e-05,-0.000968477,192.105,
192.6,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82506e+07,-5.55702e+07,143.257,887.115,356.664,0.999988,0.000987505,-0.000974982,0.886708,0.000895468,0.000535312,-0.462329,9.25505e-07,9.8346e-08,-1.02344e-06,0.0999989,0.0499989,-1259495.297679615,-6120598.188391507,2665090.657800575,4614.941989,-3225.911968,-5201.291709,4602.161419,6120.996646,333.3817127,-2.399951582e-06,2.11058186e-06,2.910359725e-06,0.405414,5.88093,418602,1136.87,23224.7,17722,1191.74,-28573.3,6073.93,4.71301e-06,1,2.71056e-12,1.26239e+06,-1.96258e+06,6.38008e+06,-20926.9,6.37189e+06,1.96421e+06,2.59404e+10,1.30249e+11,-6.32338e+10,3.40074e+08,-6.32745e+10,-1.30194e+11,3.99838e+08,6.59005e+07,1.36547e+07,73386.7,1.30043e+07,-6.50748e+07,0,0,0,-2.55534e-08,1.09077e-08,1.46458e-08,-3.05345e-07,-1.76992e-06,7.85421e-07,-4.35365e-07,2.82728e-07,1.52637e-07,-3.31943e-05,-4.84579e-05,-4.92143e-06,0.0400052,0.039973,0.0400244,1.38642e-06,-1.9529e-07,-1.19072e-06,-0,-0,-0,0,0,0,1.00007,0.000985775,-0.000968477,0.999983,2.56346e-05,-0.000968477,192.105,
192.7,0,0,0,0,0,0,2.61812e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.71,2157.41,3.9871e+08,-3.82505e+07,-5.55701e+07,143.257,887.115,356.664,0.999989,0.000987517,-0.000975974,0.862493,0.000941514,0.000556193,-0.506068,9.78139e-07,1.18201e-08,-9.91827e-07,0.099999,0.049999,-1259033.890145499,-6120920.674813768,2664570.619780124,4615.102106,-3225.133702,-5201.631516,4601.721278,6124.088339,-278.0801482,-2.327557065e-06,1.988568591e-06,2.919688723e-06,0.40533,5.88101,418602,1201.91,23216.1,17653.9,1258.66,-27763.2,8928.17,4.71301e-06,1,2.71057e-12,1.26145e+06,-1.31632e+06,6.54422e+06,-21725.5,6.53612e+06,1.31889e+06,2.59349e+10,1.23288e+11,-7.59185e+10,3.59528e+08,-7.5956e+10,-1.23226e+11,3.9983e+08,6.69747e+07,7.045e+06,78955.6,6.44256e+06,-6.6047e+07,1.32328e-23,0,0,-2.67225e-08,1.29168e-08,1.38057e-08,-3.12062e-07,-1.69263e-06,9.79617e-07,-4.62687e-07,3.06116e-07,1.56571e-07,-3.21706e-05,-4.78276e-05,-1.55895e-06,0.0400487,0.039982,0.040002,1.46755e-06,-3.07213e-07,-1.1622e-06,-0,-0,-0,0,0,0,1.00007,0.000985775,-0.000968477,0.999983,2.56346e-05,-0.000968477,192.105,
