time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
146.9,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82911e+07,-5.55865e+07,143.369,887.105,356.649,-0.000178687,0.000199278,-1.46363e-06,0.456971,-0.270308,0.0963062,0.841924,-1.23113e-07,4.91101e-08,-2.39937e-08,2.67662e-05,3.58214e-09,-1468632.852880172,-5965112.163657652,2899135.20368246,4535.644401,-3577.204264,-5039.095362,1355.219758,-7487.95397,-924.5903415,-2.266592508e-06,2.329841776e-06,3.01042011e-06,0.443372,5.84581,418742,2557.39,25850.4,15323.5,8265.1,24521,-15492,4.71299e-06,1,2.70407e-12,-854290,681466,-6.70449e+06,-186.545,8522.36,879.836,1.87003e+09,-1.26891e+11,7.43748e+10,-1.15801e+06,-1.22253e+07,-2.08404e+07,3.05244e+08,-2.23942e+08,-1.45877e+08,47889.8,62666.1,19208,6.61775e-24,6.61775e-24,0,2.50512e-08,-8.62987e-09,-1.64214e-08,-1.98343e-08,1.6223e-06,-8.82821e-07,5.58683e-07,1.0483e-07,-6.63513e-07,-6.3626e-06,5.99887e-05,4.12042e-06,0.0399402,0.0400034,0.039963,-1.59967e-06,9.49054e-07,6.48742e-07,-0,-0,-0,0,0,0,0.0014516,0.000198822,-1.25352e-06,-0.000177555,0.00109617,-1.25352e-06,146.11,
147,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.8291e+07,-5.55864e+07,143.369,887.105,356.649,-0.00017881,0.000199323,-1.48357e-06,0.456962,-0.270301,0.0963082,0.841931,-1.22747e-07,4.5478e-08,-1.99438e-08,2.67778e-05,3.58524e-09,-1468179.189676295,-5965469.916959614,2898631.17775429,4535.831187,-3576.445458,-5039.465165,1355.130056,-7487.851141,-925.5504558,-2.266738565e-06,2.329659492e-06,3.010631456e-06,0.443289,5.84589,418742,2482.36,25829.7,15349.5,8218.59,24558.9,-15435.5,4.71299e-06,1,2.70409e-12,-854292,682334,-6.7044e+06,-186.142,8523.03,880.967,1.86857e+09,-1.26892e+11,7.43725e+10,-1.1614e+06,-1.22338e+07,-2.08557e+07,3.05247e+08,-2.23938e+08,-1.45875e+08,47899.6,62684.9,19202.8,0,0,0,2.50509e-08,-8.62965e-09,-1.64213e-08,-1.98186e-08,1.62231e-06,-8.82784e-07,5.58647e-07,1.04881e-07,-6.63527e-07,-6.36257e-06,5.99902e-05,4.1255e-06,0.0399627,0.0400011,0.0400034,-1.59988e-06,9.45616e-07,6.52687e-07,-0,-0,-0,0,0,0,0.0014516,0.000198822,-1.25352e-06,-0.000177555,0.00109617,-1.25352e-06,146.11,
147.1,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82909e+07,-5.55864e+07,143.368,887.105,356.649,-0.000178932,0.000199373,-1.49842e-06,0.456954,-0.270293,0.0963103,0.841938,-1.22398e-07,4.98286e-08,-1.48488e-08,2.67897e-05,3.58843e-09,-1467725.690294838,-5965827.450499709,2898127.317613566,4536.01784,-3575.686911,-5039.834754,1355.040435,-7487.748204,-926.5103009,-2.266884651e-06,2.329476976e-06,3.010842843e-06,0.443207,5.84597,418742,2497.16,25896,15231.4,8161.48,24505.8,-15546.4,4.71299e-06,1,2.70411e-12,-854294,683202,-6.70432e+06,-185.73,8523.68,882.097,1.86711e+09,-1.26893e+11,7.43703e+10,-1.16544e+06,-1.22422e+07,-2.08707e+07,3.0525e+08,-2.23935e+08,-1.45873e+08,47908.4,62701.9,19198.4,6.61775e-24,0,-8.27218e-25,2.50506e-08,-8.62943e-09,-1.64212e-08,-1.98029e-08,1.62232e-06,-8.82746e-07,5.5861e-07,1.04931e-07,-6.63542e-07,-6.36254e-06,5.99916e-05,4.13057e-06,0.0401146,0.0398634,0.0400059,-1.60011e-06,9.50144e-07,6.57696e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.2,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82908e+07,-5.55863e+07,143.368,887.105,356.649,-0.000179053,0.000199421,-1.51777e-06,0.456945,-0.270286,0.0963124,0.841945,-1.20785e-07,4.74685e-08,-1.93431e-08,2.68013e-05,3.59154e-09,-1467271.989745354,-5966185.052032066,2897623.217737951,4536.204511,-3574.928014,-5040.204428,1354.950806,-7487.645091,-927.4705624,-2.267030643e-06,2.329294398e-06,3.011054095e-06,0.443124,5.84605,418741,2511.36,25854.5,15303.5,8216.33,24528.6,-15485.5,4.71299e-06,1,2.70412e-12,-854296,684071,-6.70423e+06,-185.28,8524.32,883.219,1.86565e+09,-1.26895e+11,7.43681e+10,-1.16973e+06,-1.22503e+07,-2.08854e+07,3.05252e+08,-2.23931e+08,-1.45871e+08,47918.5,62718.9,19196.4,0,0,0,2.50503e-08,-8.62922e-09,-1.64211e-08,-1.97871e-08,1.62232e-06,-8.82709e-07,5.58574e-07,1.04982e-07,-6.63556e-07,-6.36252e-06,5.99931e-05,4.13565e-06,0.0400097,0.0399497,0.0399709,-1.59907e-06,9.47982e-07,6.53142e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.3,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82907e+07,-5.55863e+07,143.368,887.105,356.649,-0.000179169,0.000199469,-1.53871e-06,0.456937,-0.270278,0.0963145,0.841951,-1.15968e-07,4.80287e-08,-2.09449e-08,2.68126e-05,3.59458e-09,-1466818.453044846,-5966542.433854512,2897119.28369238,4536.391049,-3574.169377,-5040.573889,1354.861259,-7487.541872,-928.4305516,-2.267176661e-06,2.329111586e-06,3.011265388e-06,0.443042,5.84612,418741,2544.23,25787.8,15241.9,8216.3,24433.7,-15469,4.71299e-06,1,2.70414e-12,-854298,684940,-6.70414e+06,-184.865,8524.96,884.347,1.86419e+09,-1.26896e+11,7.43658e+10,-1.17355e+06,-1.22585e+07,-2.09001e+07,3.05255e+08,-2.23928e+08,-1.45869e+08,47927.9,62736.2,19192.6,6.61774e-24,0,0,2.505e-08,-8.629e-09,-1.6421e-08,-1.97714e-08,1.62233e-06,-8.82671e-07,5.58538e-07,1.05032e-07,-6.6357e-07,-6.36249e-06,5.99945e-05,4.14073e-06,0.040088,0.0399253,0.0399947,-1.59482e-06,9.48729e-07,6.51457e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.4,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82906e+07,-5.55863e+07,143.368,887.105,356.649,-0.000179284,0.000199506,-1.55586e-06,0.456928,-0.27027,0.0963165,0.841958,-1.15301e-07,3.75189e-08,-1.71444e-08,2.68231e-05,3.5974e-09,-1466364.715172839,-5966899.883599069,2896615.109895042,4536.577604,-3573.410389,-5040.943434,1354.771706,-7487.438477,-929.3909535,-2.267322588e-06,2.328928713e-06,3.011476546e-06,0.442959,5.8462,418741,2387.03,25772.6,15271.3,8102.54,24510.7,-15385.4,4.71299e-06,1,2.70415e-12,-854299,685808,-6.70405e+06,-184.471,8525.57,885.476,1.86273e+09,-1.26897e+11,7.43636e+10,-1.17679e+06,-1.22665e+07,-2.09145e+07,3.05258e+08,-2.23924e+08,-1.45867e+08,47937.6,62754,19188.7,0,-6.61774e-24,0,2.50497e-08,-8.62878e-09,-1.64209e-08,-1.97556e-08,1.62233e-06,-8.82634e-07,5.58501e-07,1.05083e-07,-6.63584e-07,-6.36247e-06,5.9996e-05,4.14581e-06,0.0399306,0.0399332,0.0399951,-1.5947e-06,9.38408e-07,6.55167e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.5,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82906e+07,-5.55863e+07,143.367,887.106,356.649,-0.000179399,0.000199551,-1.57684e-06,0.45692,-0.270263,0.0963186,0.841965,-1.14893e-07,4.50434e-08,-2.09803e-08,2.68342e-05,3.60036e-09,-1465911.141180032,-5967257.113682795,2896111.1019744,4536.764026,-3572.65166,-5041.312766,1354.682233,-7487.334975,-930.3510814,-2.267468541e-06,2.328745605e-06,3.011687745e-06,0.442877,5.84628,418740,2512.17,25750,15282.5,8215.39,24455.1,-15407.2,4.71299e-06,1,2.70417e-12,-854301,686677,-6.70396e+06,-184.094,8526.18,886.605,1.86126e+09,-1.26899e+11,7.43614e+10,-1.18105e+06,-1.22742e+07,-2.09285e+07,3.05261e+08,-2.23921e+08,-1.45865e+08,47944.5,62768.2,19184.5,6.61774e-24,-6.61774e-24,-8.27217e-25,2.50494e-08,-8.62856e-09,-1.64208e-08,-1.97399e-08,1.62234e-06,-8.82596e-07,5.58465e-07,1.05133e-07,-6.63598e-07,-6.36244e-06,5.99974e-05,4.1509e-06,0.0400468,0.0399359,0.0400541,-1.59483e-06,9.4607e-07,6.5126e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.6,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82905e+07,-5.55862e+07,143.367,887.106,356.649,-0.000179512,0.000199592,-1.60033e-06,0.456911,-0.270255,0.0963207,0.841972,-1.13422e-07,4.08796e-08,-2.34934e-08,2.68448e-05,3.60321e-09,-1465457.36600858,-5967614.411621374,2895606.854281053,4536.950466,-3571.892581,-5041.682182,1354.592756,-7487.231298,-931.3116208,-2.267614402e-06,2.328562434e-06,3.011898811e-06,0.442795,5.84636,418740,2492.41,25761.3,15383.9,8253.3,24542.6,-15364.4,4.71299e-06,1,2.70419e-12,-854303,687546,-6.70388e+06,-183.713,8526.79,887.735,1.8598e+09,-1.269e+11,7.43591e+10,-1.18439e+06,-1.22821e+07,-2.09427e+07,3.05264e+08,-2.23917e+08,-1.45863e+08,47953.3,62785.2,19180.1,0,6.61773e-24,0,2.50491e-08,-8.62835e-09,-1.64207e-08,-1.97241e-08,1.62235e-06,-8.82559e-07,5.58429e-07,1.05184e-07,-6.63613e-07,-6.36241e-06,5.99989e-05,4.15599e-06,0.0398759,0.0399845,0.0399124,-1.59389e-06,9.4208e-07,6.48656e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.7,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.46,2157.3,3.98704e+08,-3.82904e+07,-5.55862e+07,143.367,887.106,356.649,-0.000179628,0.000199638,-1.62215e-06,0.456903,-0.270248,0.0963227,0.841979,-1.1576e-07,4.58972e-08,-2.18177e-08,2.6856e-05,3.60621e-09,-1465003.754739204,-5967971.489953971,2895102.772502919,4537.136773,-3571.133762,-5042.051386,1354.503364,-7487.127513,-932.2718856,-2.26776029e-06,2.328379029e-06,3.012109917e-06,0.442712,5.84644,418740,2531.22,25799,15297.9,8236.12,24486.5,-15446.5,4.71299e-06,1,2.7042e-12,-854305,688415,-6.70379e+06,-183.363,8527.4,888.87,1.85834e+09,-1.26901e+11,7.43569e+10,-1.1876e+06,-1.229e+07,-2.09569e+07,3.05267e+08,-2.23914e+08,-1.4586e+08,47961.1,62801.6,19174.4,0,0,0,2.50487e-08,-8.62813e-09,-1.64206e-08,-1.97084e-08,1.62235e-06,-8.82521e-07,5.58392e-07,1.05235e-07,-6.63627e-07,-6.36239e-06,6.00003e-05,4.16108e-06,0.0399993,0.0399722,0.0399947,-1.59676e-06,9.47251e-07,6.50228e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.8,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.3,3.98704e+08,-3.82903e+07,-5.55861e+07,143.367,887.106,356.649,-0.000179745,0.000199684,-1.64105e-06,0.456894,-0.27024,0.0963248,0.841985,-1.16745e-07,4.56435e-08,-1.88987e-08,2.68672e-05,3.60922e-09,-1464549.942291396,-5968328.63606838,2894598.450939285,4537.323097,-3570.374592,-5042.420674,1354.413966,-7487.023552,-933.232563,-2.267906088e-06,2.328195562e-06,3.01232089e-06,0.44263,5.84651,418739,2504.2,25773.5,15383.1,8262.29,24544.7,-15377.9,4.71299e-06,1,2.70422e-12,-854307,689284,-6.7037e+06,-182.981,8528.02,890.001,1.85688e+09,-1.26903e+11,7.43546e+10,-1.19086e+06,-1.22979e+07,-2.09714e+07,3.05269e+08,-2.2391e+08,-1.45858e+08,47970.2,62819,19169.9,0,0,0,2.50484e-08,-8.62791e-09,-1.64205e-08,-1.96926e-08,1.62236e-06,-8.82484e-07,5.58356e-07,1.05285e-07,-6.63641e-07,-6.36236e-06,6.00017e-05,4.16617e-06,0.0400707,0.0399975,0.0400581,-1.59829e-06,9.47176e-07,6.53052e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
147.9,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.3,3.98704e+08,-3.82902e+07,-5.55861e+07,143.366,887.106,356.649,-0.000179861,0.000199728,-1.66034e-06,0.456886,-0.270233,0.0963269,0.841992,-1.16014e-07,4.40041e-08,-1.92905e-08,2.68782e-05,3.61219e-09,-1464096.293768526,-5968685.562631685,2894094.295329369,4537.509289,-3569.615682,-5042.789749,1354.324649,-7486.919485,-934.1929669,-2.268051909e-06,2.32801186e-06,3.012531903e-06,0.442547,5.84659,418739,2491.76,25796.5,15377.6,8247.24,24559,-15394,4.71299e-06,1,2.70424e-12,-854308,690153,-6.70361e+06,-182.582,8528.63,891.13,1.85542e+09,-1.26904e+11,7.43524e+10,-1.19453e+06,-1.23059e+07,-2.09857e+07,3.05272e+08,-2.23907e+08,-1.45856e+08,47979.2,62835.8,19166.2,0,0,-8.27215e-25,2.50481e-08,-8.62769e-09,-1.64204e-08,-1.96769e-08,1.62237e-06,-8.82446e-07,5.58319e-07,1.05336e-07,-6.63655e-07,-6.36234e-06,6.00032e-05,4.17126e-06,0.0400054,0.040003,0.0399974,-1.59811e-06,9.45714e-07,6.5258e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
148,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.3,3.98704e+08,-3.82901e+07,-5.55861e+07,143.366,887.106,356.649,-0.000179981,0.000199773,-1.6791e-06,0.456877,-0.270225,0.0963289,0.841999,-1.20378e-07,4.5221e-08,-1.87665e-08,2.68896e-05,3.61526e-09,-1463642.444071115,-5969042.556900884,2893589.89992525,4537.695498,-3568.856422,-5043.158908,1354.235326,-7486.815241,-935.153785,-2.26819764e-06,2.327828095e-06,3.012742782e-06,0.442465,5.84667,418739,2488.82,25889.9,15322.3,8207.17,24573.5,-15493.2,4.71299e-06,1,2.70425e-12,-854310,691022,-6.70352e+06,-182.193,8529.24,892.26,1.85396e+09,-1.26905e+11,7.43502e+10,-1.19821e+06,-1.23137e+07,-2.09999e+07,3.05275e+08,-2.23903e+08,-1.45854e+08,47987.8,62852.1,19162.2,0,0,0,2.50478e-08,-8.62747e-09,-1.64203e-08,-1.96611e-08,1.62237e-06,-8.82408e-07,5.58283e-07,1.05387e-07,-6.63669e-07,-6.36231e-06,6.00046e-05,4.17635e-06,0.0399332,0.0399988,0.0400148,-1.60301e-06,9.471e-07,6.53021e-07,-0,-0,-0,0,0,0,0.000320305,0.000199323,-1.48357e-06,-0.00017881,0.00246618,-1.48357e-06,147.11,
148.1,0,0,0,0,0,0,2.61798e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.3,3.98704e+08,-3.829e+07,-5.5586e+07,143.366,887.106,356.649,-0.000180096,0.000199822,-1.69843e-06,0.456869,-0.270217,0.096331,0.842006,-1.1439e-07,4.94505e-08,-1.93227e-08,2.6901e-05,3.61832e-09,-1463188.758321495,-5969399.33167385,2893085.67051334,4537.881574,-3568.097421,-5043.527855,1354.146085,-7486.71089,-936.1143299,-2.268343396e-06,2.327644096e-06,3.012953702e-06,0.442382,5.84675,418738,2570.67,25823.3,15392.4,8319.54,24553,-15437.4,4.71299e-06,1,2.70427e-12,-854312,691891,-6.70343e+06,-181.784,8529.87,893.391,1.8525e+09,-1.26907e+11,7.43479e+10,-1.20219e+06,-1.23219e+07,-2.10146e+07,3.05278e+08,-2.239e+08,-1.45852e+08,47996.7,62868.7,19158.3,0,0,8.27215e-25,2.50475e-08,-8.62725e-09,-1.64202e-08,-1.96454e-08,1.62238e-06,-8.82371e-07,5.58246e-07,1.05437e-07,-6.63683e-07,-6.36229e-06,6.0006e-05,4.18145e-06,0.0400903,0.0399005,0.03998,-1.59759e-06,9.51505e-07,6.52385e-07,-0,-0,-0,0,0,0,-0.00115979,0.000199773,-1.6791e-06,-0.000179981,0.0005191,-1.6791e-06,148.11,
148.2,0,0,0,0,0,0,2.61799e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.3,3.98704e+08,-3.829e+07,-5.5586e+07,143.366,887.106,356.649,-0.000180208,0.000199859,-1.71729e-06,0.45686,-0.27021,0.096333,0.842013,-1.11894e-07,3.63993e-08,-1.88633e-08,2.69112e-05,3.62106e-09,-1462734.871390227,-5969756.174085423,2892581.201286326,4538.067668,-3567.338069,-5043.896885,1354.056837,-7486.606363,-937.0752854,-2.268489061e-06,2.327460035e-06,3.013164488e-06,0.4423,5.84683,418738,2409.33,25767,15354.3,8169.13,24560.2,-15347.9,4.71299e-06,1,2.70429e-12,-854313,692760,-6.70334e+06,-181.383,8530.48,894.519,1.85103e+09,-1.26908e+11,7.43457e+10,-1.2054e+06,-1.23297e+07,-2.10287e+07,3.05281e+08,-2.23896e+08,-1.4585e+08,48006.8,62886.5,19155.3,0,0,0,2.50472e-08,-8.62703e-09,-1.64201e-08,-1.96296e-08,1.62239e-06,-8.82333e-07,5.58209e-07,1.05488e-07,-6.63697e-07,-6.36226e-06,6.00075e-05,4.18655e-06,0.0398783,0.0399869,0.0399799,-1.59563e-06,9.3865e-07,6.52762e-07,-0,-0,-0,0,0,0,-0.00115979,0.000199773,-1.6791e-06,-0.000179981,0.0005191,-1.6791e-06,148.11,
148.3,0,0,0,0,0,0,2.61799e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.3,3.98704e+08,-3.82899e+07,-5.5586e+07,143.366,887.106,356.649,-0.000180322,0.000199903,-1.73693e-06,0.456852,-0.270202,0.0963351,0.84202,-1.14262e-07,4.42087e-08,-1.96412e-08,2.69221e-05,3.62401e-09,-1462281.148444277,-5970112.797044145,2892076.89810629,4538.253629,-3566.578978,-5044.265703,1353.96767,-7486.501731,-938.0359655,-2.268634752e-06,2.327275739e-06,3.013375313e-06,0.442217,5.84691,418738,2506.07,25823,15328.7,8231.61,24534.1,-15439.9,4.71299e-06,1,2.7043e-12,-854315,693630,-6.70326e+06,-181.028,8531.06,895.652,1.84957e+09,-1.26909e+11,7.43434e+10,-1.20927e+06,-1.23372e+07,-2.10424e+07,3.05284e+08,-2.23893e+08,-1.45848e+08,48013.4,62900.8,19150.5,0,0,0,2.50469e-08,-8.62682e-09,-1.64201e-08,-1.96139e-08,1.62239e-06,-8.82295e-07,5.58173e-07,1.05539e-07,-6.63711e-07,-6.36224e-06,6.00089e-05,4.19165e-06,0.0399965,0.0400135,0.0399735,-1.59852e-06,9.4659e-07,6.51904e-07,-0,-0,-0,0,0,0,-0.00115979,0.000199773,-1.6791e-06,-0.000179981,0.0005191,-1.6791e-06,148.11,
148.4,0,0,0,0,0,0,2.61799e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.31,3.98704e+08,-3.82897e+07,-5.55859e+07,143.365,887.106,356.649,-0.000180433,0.000199939,-1.74451e-06,0.456843,-0.270195,0.0963372,0.842026,-1.11281e-07,3.60102e-08,-7.57983e-09,2.69323e-05,3.62674e-09,-1461827.224309578,-5970469.487574182,2891572.355090254,4538.439607,-3565.819536,-5044.634605,1353.878493,-7486.396922,-938.9970562,-2.268780354e-06,2.32709138e-06,3.013586006e-06,0.442135,5.84698,418737,2322.66,25797.6,15379.7,8108.56,24631.8,-15328.9,4.71299e-06,1,2.70432e-12,-854316,694499,-6.70317e+06,-180.646,8531.66,896.783,1.84811e+09,-1.26911e+11,7.43412e+10,-1.21275e+06,-1.2345e+07,-2.10565e+07,3.05286e+08,-2.23889e+08,-1.45846e+08,48022.1,62917.3,19146.6,-6.61771e-24,0,0,2.50466e-08,-8.6266e-09,-1.642e-08,-1.95981e-08,1.6224e-06,-8.82258e-07,5.58136e-07,1.0559e-07,-6.63725e-07,-6.36221e-06,6.00103e-05,4.19675e-06,0.0400806,0.0398808,0.0399785,-1.59607e-06,9.38562e-07,6.63881e-07,-0,-0,-0,0,0,0,-0.00115979,0.000199773,-1.6791e-06,-0.000179981,0.0005191,-1.6791e-06,148.11,
148.5,0,0,0,0,0,0,2.61799e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.31,3.98704e+08,-3.82896e+07,-5.55859e+07,143.365,887.106,356.649,-0.000180537,0.000199976,-1.76686e-06,0.456834,-0.270187,0.0963392,0.842033,-1.03702e-07,3.68329e-08,-2.23471e-08,2.6942e-05,3.62935e-09,-1461373.28156892,-5970826.102148566,2891067.775171771,4538.625527,-3565.060048,-5045.003443,1353.789349,-7486.291974,-939.9582109,-2.268925979e-06,2.326906785e-06,3.013796738e-06,0.442052,5.84706,418737,2471.65,25632.2,15429.2,8274.2,24513.3,-15225.5,4.71299e-06,1,2.70433e-12,-854318,695368,-6.70308e+06,-180.237,8532.21,897.905,1.84665e+09,-1.26912e+11,7.43389e+10,-1.21783e+06,-1.23521e+07,-2.10693e+07,3.05289e+08,-2.23886e+08,-1.45844e+08,48028.8,62929,19145.7,0,6.61771e-24,0,2.50462e-08,-8.62638e-09,-1.64199e-08,-1.95824e-08,1.6224e-06,-8.8222e-07,5.58099e-07,1.0564e-07,-6.63739e-07,-6.36219e-06,6.00118e-05,4.20186e-06,0.0399613,0.0399424,0.0400138,-1.58901e-06,9.39514e-07,6.4909e-07,-0,-0,-0,0,0,0,-0.00115979,0.000199773,-1.6791e-06,-0.000179981,0.0005191,-1.6791e-06,148.11,
148.6,0,0,0,0,0,0,2.61799e+10,-1.32807e+11,-5.7572e+10,29801.4,4977.47,2157.31,3.98704e+08,-3.82896e+07,-5.55859e+07,143.365,887.106,356.649,-0.00018065,0.000200018,-1.78233e-06,0.456826,-0.270179,0.0963413,0.84204,-1.12993e-07,4.26324e-08,-1.5475e-08,2.69527e-05,3.63224e-09,-1460919.502849667,-5971182.49735102,2890563.361360013,4538.811315,-3564.30082,-5045.372068,1353.700286,-7486.18692,-940.9190867,-2.269071572e-06,2.32672204e-06,3.014007422e-06,0.44197,5.84714,418736,2466.1,25846.7,15425.5,8249.72,24634.2,-15400.7,4.71299e-06,1,2.70435e-12,-854319,696238,-6.70299e+06,-179.924,8532.76,899.041,1.84519e+09,-1.26913e+11,7.43366e+10,-1.22066e+06,-1.23593e+07,-2.10824e+07,3.05292e+08,-2.23882e+08,-1.45842e+08,48035.7,62944,19140.3,0,0,0,2.50459e-08,-8.62616e-09,-1.64198e-08,-1.95666e-08,1.62241e-06,-8.82182e-07,5.58062e-07,1.05691e-07,-6.63753e-07,-6.36216e-06,6.00132e-05,4.20696e-06,0.0400029,0.0399497,0.0399255,-1.59879e-06,9.45446e-07,6.55864e-07,-0,-0,-0,0,0,0,-0.00115979,0.000199773,-1.6791e-06,-0.000179981,0.0005191,-1.6791e-06,148.11,
