time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
14,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.72,2156.98,3.98685e+08,-3.8409e+07,-5.56339e+07,143.694,887.076,356.604,0.0431836,0.00961702,0.0327292,0.295197,0.0651183,0.223668,0.926602,-7.08217e-07,1.24749e-06,-5.39207e-07,0.00550319,0.000151426,-2052702.872640851,-5424608.201238356,3533725.58870195,4237.506495,-4541.53253,-4492.888005,1669.40257,-7477.921285,-248.6160854,-2.070333169e-06,2.854755246e-06,2.496295705e-06,0.550007,5.73515,419371,7462.63,31272.5,7327.41,20813.8,24212.9,-8238.4,4.71294e-06,1,2.67516e-12,4.23822e+06,1.16391e+06,-5.17784e+06,86036.3,-354852,-9354.45,-3.6987e+10,-1.39631e+11,2.77782e+10,-4.82992e+09,2.4095e+09,5.68062e+09,3.42379e+08,-2.07909e+08,6.87794e+07,-7.45599e+06,-8.20818e+06,1.22728e+07,-6.62147e-24,0,0,2.13297e-08,-7.25822e-09,-1.40715e-08,4.17058e-07,1.82421e-06,-3.08764e-07,5.70766e-07,9.06225e-08,-6.61388e-07,-7.95136e-06,5.81875e-05,1.11088e-06,0.0400188,0.0400081,0.0400906,-1.30031e-06,1.16413e-06,1.36252e-07,-0,-0,-0,0,0,0,0.046742,0.00960473,0.0327343,0.0431908,0.0111924,0.0327343,13.11,
14.1,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.72,2156.98,3.98685e+08,-3.84089e+07,-5.56338e+07,143.694,887.076,356.604,0.0431829,0.00961827,0.0327286,0.297195,0.0655635,0.225185,0.925564,-7.08439e-07,1.25043e-06,-5.43257e-07,0.00550313,0.000151422,-2052279.195996351,-5425062.226980392,3533276.371102921,4237.767455,-4540.842799,-4493.33855,1645.681398,-7484.207621,-215.3756775,-2.066959132e-06,2.844469287e-06,2.499073728e-06,0.549929,5.73524,419371,7459,31332.3,7388.25,20925.4,24188.7,-8304.87,4.71294e-06,1,2.67518e-12,4.24678e+06,1.12841e+06,-5.17868e+06,84909.3,-355157,-7768.72,-3.74706e+10,-1.39388e+11,2.83449e+10,-4.82727e+09,2.44976e+09,5.66544e+09,3.4163e+08,-2.08727e+08,7.00079e+07,-7.49431e+06,-8.13022e+06,1.23011e+07,-6.62146e-24,0,-6.62146e-24,2.14198e-08,-7.40599e-09,-1.40138e-08,4.2421e-07,1.82559e-06,-3.16389e-07,5.7143e-07,8.75582e-08,-6.58988e-07,-7.78537e-06,5.81135e-05,9.70447e-07,0.0400282,0.0400702,0.0400398,-1.30129e-06,1.17028e-06,1.29745e-07,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.2,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84088e+07,-5.56338e+07,143.694,887.076,356.604,0.0431822,0.00961952,0.0327281,0.299192,0.0660083,0.2267,0.924518,-7.02168e-07,1.25161e-06,-5.45246e-07,0.00550306,0.000151418,-2051855.322751289,-5425516.366429061,3532826.927659183,4238.028466,-4540.152733,-4493.78922,1621.909752,-7490.277053,-182.1320926,-2.063506349e-06,2.833949453e-06,2.501814422e-06,0.549851,5.73533,419370,7474.63,31307,7409.42,21015,24072.1,-8354.5,4.71294e-06,1,2.67521e-12,4.25523e+06,1.09288e+06,-5.17936e+06,83779.8,-355451,-6182.82,-3.79539e+10,-1.39141e+11,2.891e+10,-4.82448e+09,2.48993e+09,5.65009e+09,3.40877e+08,-2.09538e+08,7.12392e+07,-7.53241e+06,-8.05202e+06,1.23291e+07,0,0,0,2.1509e-08,-7.55435e-09,-1.39546e-08,4.31393e-07,1.82686e-06,-3.24042e-07,5.72034e-07,8.45297e-08,-6.56563e-07,-7.62047e-06,5.80359e-05,8.32495e-07,0.0400333,0.0398959,0.0399799,-1.29571e-06,1.17464e-06,1.25272e-07,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.3,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84087e+07,-5.56337e+07,143.693,887.076,356.604,0.0431815,0.00962077,0.0327276,0.301185,0.0664526,0.228214,0.923466,-7.07228e-07,1.25145e-06,-5.43121e-07,0.00550299,0.000151415,-2051431.593925626,-5425970.254214235,3532377.619962779,4238.289318,-4539.462887,-4494.239651,1598.087881,-7496.129523,-148.8857712,-2.059973711e-06,2.82319565e-06,2.504515725e-06,0.549774,5.73542,419370,7307.37,31316.7,7444.85,20958,24058.1,-8457.37,4.71294e-06,1,2.67524e-12,4.26357e+06,1.05732e+06,-5.17989e+06,82648,-355735,-4596.82,-3.8437e+10,-1.3889e+11,2.94736e+10,-4.82154e+09,2.53003e+09,5.63458e+09,3.40121e+08,-2.10342e+08,7.24733e+07,-7.57027e+06,-7.97357e+06,1.23566e+07,0,0,0,2.15973e-08,-7.70326e-09,-1.3894e-08,4.38606e-07,1.82801e-06,-3.3172e-07,5.72577e-07,8.15373e-08,-6.54114e-07,-7.45668e-06,5.79547e-05,6.97042e-07,0.0400368,0.04,0.0400326,-1.3014e-06,1.17761e-06,1.24887e-07,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.4,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84086e+07,-5.56337e+07,143.693,887.076,356.604,0.0431808,0.00962203,0.032727,0.303177,0.0668965,0.229725,0.922407,-7.01667e-07,1.25741e-06,-5.5332e-07,0.00550293,0.000151411,-2051007.668492607,-5426424.255635291,3531928.086400493,4238.550221,-4538.772705,-4494.690206,1574.21691,-7501.764766,-115.6382153,-2.056359712e-06,2.812208017e-06,2.507175176e-06,0.549696,5.73551,419369,7419.1,31305.8,7437.27,21138.7,23897.8,-8512.16,4.71294e-06,1,2.67526e-12,4.27179e+06,1.02173e+06,-5.18026e+06,81513.8,-356008,-3010.72,-3.89197e+10,-1.38635e+11,3.00355e+10,-4.81845e+09,2.57006e+09,5.61889e+09,3.39361e+08,-2.11137e+08,7.37101e+07,-7.6079e+06,-7.89488e+06,1.23838e+07,-6.62145e-24,-2.64858e-23,0,2.16847e-08,-7.85273e-09,-1.38319e-08,4.45848e-07,1.82904e-06,-3.39425e-07,5.73059e-07,7.85812e-08,-6.5164e-07,-7.29402e-06,5.787e-05,5.64101e-07,0.0399967,0.0399116,0.040032,-1.29641e-06,1.18668e-06,1.12152e-07,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.5,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84085e+07,-5.56337e+07,143.693,887.076,356.604,0.0431801,0.00962329,0.0327264,0.305166,0.0673399,0.231235,0.921341,-6.96888e-07,1.26384e-06,-5.65356e-07,0.00550286,0.000151407,-2050583.887503899,-5426878.005444161,3531478.688625989,4238.810965,-4538.082743,-4495.140522,1550.2971,-7507.182728,-82.38986107,-2.052663258e-06,2.800986563e-06,2.509790698e-06,0.549618,5.73559,419368,7507.17,31253.1,7377.77,21277.6,23685.2,-8591.8,4.71294e-06,1,2.67529e-12,4.27991e+06,986120,-5.18046e+06,80377.2,-356271,-1424.64,-3.94022e+10,-1.38376e+11,3.0596e+10,-4.81522e+09,2.61e+09,5.60303e+09,3.38597e+08,-2.11925e+08,7.49497e+07,-7.6453e+06,-7.81595e+06,1.24107e+07,-6.62145e-24,5.29716e-23,0,2.17711e-08,-8.00272e-09,-1.37684e-08,4.53119e-07,1.82996e-06,-3.47154e-07,5.7348e-07,7.5662e-08,-6.49142e-07,-7.13251e-06,5.77817e-05,4.3369e-07,0.0400364,0.0399818,0.0400512,-1.29214e-06,1.19618e-06,9.75545e-08,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.6,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84084e+07,-5.56336e+07,143.693,887.076,356.605,0.0431794,0.00962456,0.0327259,0.307153,0.0677829,0.232743,0.920268,-6.99877e-07,1.26558e-06,-5.65174e-07,0.0055028,0.000151404,-2050159.909901047,-5427331.868818164,3531029.064964449,4239.071761,-4537.392445,-4495.590962,1526.329581,-7512.383161,-49.1422098,-2.048882855e-06,2.789531516e-06,2.512359819e-06,0.54954,5.73568,419368,7453,31341.7,7487.13,21358.6,23726.6,-8646.76,4.71294e-06,1,2.67531e-12,4.2879e+06,950481,-5.18051e+06,79238.4,-356524,161.421,-3.98843e+10,-1.38113e+11,3.11548e+10,-4.81184e+09,2.64986e+09,5.587e+09,3.37829e+08,-2.12705e+08,7.61919e+07,-7.68246e+06,-7.73678e+06,1.24371e+07,-6.62145e-24,0,0,2.18567e-08,-8.15324e-09,-1.37035e-08,4.60418e-07,1.83076e-06,-3.54906e-07,5.7384e-07,7.27799e-08,-6.4662e-07,-6.97217e-06,5.76898e-05,3.05822e-07,0.0400507,0.0400361,0.0400139,-1.29557e-06,1.20095e-06,9.51499e-08,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.7,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84084e+07,-5.56336e+07,143.692,887.076,356.605,0.0431787,0.00962583,0.0327253,0.309138,0.0682254,0.23425,0.919188,-7.0077e-07,1.26925e-06,-5.70182e-07,0.00550273,0.0001514,-2049736.076774268,-5427785.480623949,3530579.577138379,4239.332397,-4536.702368,-4496.041164,1502.314607,-7517.366018,-15.8957034,-2.04501742e-06,2.77784299e-06,2.514880452e-06,0.549462,5.73577,419367,7391.92,31322.2,7432.85,21380.4,23596.5,-8777.84,4.71294e-06,1,2.67534e-12,4.29579e+06,914818,-5.1804e+06,78097.3,-356766,1747.41,-4.03661e+10,-1.37846e+11,3.17119e+10,-4.80832e+09,2.68963e+09,5.57081e+09,3.37058e+08,-2.13476e+08,7.74368e+07,-7.71939e+06,-7.65737e+06,1.24632e+07,-6.62145e-24,0,-6.62145e-24,2.19413e-08,-8.30425e-09,-1.36371e-08,4.67744e-07,1.83145e-06,-3.62681e-07,5.74139e-07,6.99352e-08,-6.44075e-07,-6.81301e-06,5.75945e-05,1.80512e-07,0.04001,0.0400632,0.0400561,-1.29685e-06,1.20761e-06,8.75299e-08,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.8,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84083e+07,-5.56336e+07,143.692,887.076,356.605,0.043178,0.0096271,0.0327247,0.31112,0.0686675,0.235754,0.918101,-6.93225e-07,1.26958e-06,-5.76612e-07,0.00550266,0.000151396,-2049312.047026568,-5428239.205924116,3530129.863404125,4239.593085,-4536.011955,-4496.49149,1478.253314,-7522.131073,17.34815837,-2.041065478e-06,2.765921301e-06,2.517350115e-06,0.549385,5.73586,419367,7439,31226.8,7470.95,21463,23426.2,-8764.52,4.71294e-06,1,2.67537e-12,4.30356e+06,879130,-5.18013e+06,76953.9,-356998,3333.3,-4.08476e+10,-1.37575e+11,3.22675e+10,-4.80465e+09,2.72933e+09,5.55444e+09,3.36283e+08,-2.1424e+08,7.86843e+07,-7.75608e+06,-7.57774e+06,1.24888e+07,0,0,0,2.2025e-08,-8.45574e-09,-1.35692e-08,4.75097e-07,1.83202e-06,-3.70477e-07,5.74378e-07,6.71283e-08,-6.41506e-07,-6.65506e-06,5.74956e-05,5.77734e-08,0.040023,0.0400282,0.0400748,-1.28963e-06,1.21091e-06,7.84631e-08,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
14.9,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84082e+07,-5.56336e+07,143.692,887.076,356.605,0.0431773,0.00962837,0.0327241,0.3131,0.0691091,0.237257,0.917007,-6.92529e-07,1.27319e-06,-5.8207e-07,0.0055026,0.000151393,-2048887.991204147,-5428692.862170306,3529680.104627607,4239.853718,-4535.321484,-4496.941758,1454.14618,-7526.678243,50.58867282,-2.041248795e-06,2.758290435e-06,2.524220445e-06,0.549307,5.73595,419366,7446.74,31315.2,7532.61,21598.1,23413.5,-8841.16,4.71294e-06,1,2.67539e-12,4.31121e+06,843420,-5.17971e+06,75808.4,-357220,4918.99,-4.13287e+10,-1.373e+11,3.28214e+10,-4.80083e+09,2.76894e+09,5.53791e+09,3.35504e+08,-2.14996e+08,7.99343e+07,-7.79254e+06,-7.49787e+06,1.25141e+07,6.62144e-24,0,0,2.21077e-08,-8.6077e-09,-1.35e-08,4.82475e-07,1.83247e-06,-3.78294e-07,5.75608e-07,6.45598e-08,-6.40168e-07,-6.51892e-06,5.74979e-05,-6.29422e-08,0.0400114,0.0400594,0.03998,-1.29024e-06,1.21724e-06,7.15977e-08,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
15,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.84081e+07,-5.56335e+07,143.692,887.076,356.605,0.0431766,0.00962965,0.0327236,0.315077,0.0695502,0.238758,0.915906,-6.95931e-07,1.28205e-06,-5.85881e-07,0.00550253,0.000151389,-2048464.079912283,-5429146.266906944,3529230.481765364,4240.114193,-4534.631234,-4497.391788,1429.993682,-7531.007443,83.8251338,-2.045248083e-06,2.754639039e-06,2.535014802e-06,0.549229,5.73604,419366,7372.82,31396.5,7447.65,21655.3,23337.9,-9053.04,4.71294e-06,1,2.67542e-12,4.31875e+06,807689,-5.17912e+06,74660.7,-357431,6504.46,-4.18094e+10,-1.37021e+11,3.33736e+10,-4.79687e+09,2.80846e+09,5.52122e+09,3.34722e+08,-2.15744e+08,8.11868e+07,-7.82875e+06,-7.41777e+06,1.2539e+07,-6.62144e-24,0,0,2.21894e-08,-8.76011e-09,-1.34293e-08,4.89879e-07,1.83281e-06,-3.86131e-07,5.77776e-07,6.21717e-08,-6.39947e-07,-6.4019e-06,5.75928e-05,-1.84724e-07,0.0399512,0.0399387,0.0400348,-1.2959e-06,1.22864e-06,6.74953e-08,-0,-0,-0,0,0,0,0.0431387,0.00961702,0.0327292,0.0431836,0.0116282,0.0327292,14.11,
15.1,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.98,3.98685e+08,-3.8408e+07,-5.56335e+07,143.691,887.076,356.605,0.0431759,0.00963094,0.032723,0.317052,0.0699909,0.240257,0.914798,-6.84773e-07,1.28523e-06,-5.98024e-07,0.00550246,0.000151385,-2048039.971967075,-5429599.785055631,3528780.632939633,4240.374719,-4533.940647,-4497.841942,1405.796963,-7535.118478,117.0560431,-2.049205044e-06,2.750844701e-06,2.545619341e-06,0.549151,5.73613,419365,7511.58,31315.5,7509.75,21824.3,23155.3,-9000.89,4.71294e-06,1,2.67545e-12,4.32618e+06,771936,-5.17837e+06,73510.9,-357631,8089.72,-4.22897e+10,-1.36738e+11,3.39241e+10,-4.79277e+09,2.84789e+09,5.50436e+09,3.33936e+08,-2.16484e+08,8.24418e+07,-7.86473e+06,-7.33745e+06,1.25636e+07,6.62144e-24,0,0,2.22702e-08,-8.91295e-09,-1.33572e-08,4.97308e-07,1.83303e-06,-3.93987e-07,5.79925e-07,5.97681e-08,-6.39694e-07,-6.28484e-06,5.76845e-05,-3.08032e-07,0.0400277,0.0399476,0.0400515,-1.28697e-06,1.23438e-06,5.50271e-08,-0,-0,-0,0,0,0,0.0447699,0.00962965,0.0327236,0.0431766,0.0120743,0.0327236,15.11,
15.2,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.99,3.98685e+08,-3.84079e+07,-5.56334e+07,143.691,887.076,356.605,0.0431753,0.00963222,0.0327224,0.319024,0.0704311,0.241755,0.913683,-6.80093e-07,1.28493e-06,-6.04577e-07,0.0055024,0.000151382,-2047616.008591022,-5430053.051731453,3528330.920083123,4240.635086,-4533.250281,-4498.291857,1381.556284,-7539.011311,150.2809664,-2.053119547e-06,2.746908613e-06,2.556032973e-06,0.549073,5.73622,419364,7403.92,31209.4,7417.13,21760.8,22957.9,-9124.85,4.71294e-06,1,2.67547e-12,4.33349e+06,736165,-5.17747e+06,72358.9,-357822,9674.62,-4.27696e+10,-1.36451e+11,3.44729e+10,-4.78852e+09,2.88724e+09,5.48733e+09,3.33146e+08,-2.17216e+08,8.36993e+07,-7.90046e+06,-7.2569e+06,1.25877e+07,-6.62143e-24,-2.64857e-23,-3.31072e-24,2.23499e-08,-9.06621e-09,-1.32837e-08,5.04761e-07,1.83313e-06,-4.0186e-07,5.82057e-07,5.73493e-08,-6.39407e-07,-6.16777e-06,5.77729e-05,-4.32848e-07,0.0399992,0.0399886,0.0400564,-1.2845e-06,1.23664e-06,4.81131e-08,-0,-0,-0,0,0,0,0.0447699,0.00962965,0.0327236,0.0431766,0.0120743,0.0327236,15.11,
15.3,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.99,3.98685e+08,-3.84078e+07,-5.56334e+07,143.691,887.076,356.605,0.0431746,0.00963351,0.0327217,0.320994,0.0708708,0.24325,0.912562,-6.76497e-07,1.28973e-06,-6.1168e-07,0.00550233,0.000151378,-2047191.848554877,-5430506.43174855,3527880.981242005,4240.895504,-4532.55958,-4498.741896,1357.272792,-7542.685767,183.4984059,-2.056991316e-06,2.742832384e-06,2.566254511e-06,0.548996,5.7363,419364,7465.28,31256.8,7507.04,21923.5,22910.3,-9140.68,4.71294e-06,1,2.6755e-12,4.34069e+06,700374,-5.17641e+06,71204.8,-358002,11259.2,-4.32491e+10,-1.36161e+11,3.502e+10,-4.78412e+09,2.9265e+09,5.47014e+09,3.32353e+08,-2.1794e+08,8.49592e+07,-7.93595e+06,-7.17613e+06,1.26115e+07,0,0,3.31072e-24,2.24287e-08,-9.21987e-09,-1.32088e-08,5.12237e-07,1.83312e-06,-4.0975e-07,5.84171e-07,5.49154e-08,-6.39087e-07,-6.0507e-06,5.7858e-05,-5.59161e-07,0.0400238,0.0399727,0.0400571,-1.2831e-06,1.24403e-06,4.06158e-08,-0,-0,-0,0,0,0,0.0447699,0.00962965,0.0327236,0.0431766,0.0120743,0.0327236,15.11,
15.4,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.99,3.98685e+08,-3.84078e+07,-5.56334e+07,143.691,887.076,356.605,0.0431739,0.0096348,0.0327211,0.322962,0.0713101,0.244744,0.911433,-6.78422e-07,1.29111e-06,-6.09128e-07,0.00550226,0.000151374,-2046767.833116184,-5430959.560340468,3527431.178414143,4241.155764,-4531.869098,-4499.191697,1332.946744,-7546.141817,216.7079224,-2.060820236e-06,2.738617243e-06,2.576282926e-06,0.548918,5.73639,419363,7324.88,31316.8,7547.18,21915.2,22920.2,-9259.88,4.71294e-06,1,2.67552e-12,4.34777e+06,664567,-5.17519e+06,70048.8,-358171,12843.3,-4.37282e+10,-1.35866e+11,3.55653e+10,-4.77958e+09,2.96567e+09,5.45278e+09,3.31556e+08,-2.18656e+08,8.62214e+07,-7.9712e+06,-7.09514e+06,1.26348e+07,-3.31071e-24,2.64857e-23,3.31071e-24,2.25065e-08,-9.37392e-09,-1.31326e-08,5.19736e-07,1.83299e-06,-4.17656e-07,5.86267e-07,5.24668e-08,-6.38734e-07,-5.93364e-06,5.79397e-05,-6.86953e-07,0.0400602,0.0399471,0.0400211,-1.2872e-06,1.24802e-06,4.27385e-08,-0,-0,-0,0,0,0,0.0447699,0.00962965,0.0327236,0.0431766,0.0120743,0.0327236,15.11,
15.5,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.99,3.98685e+08,-3.84077e+07,-5.56333e+07,143.69,887.076,356.605,0.0431732,0.0096361,0.0327205,0.324927,0.0717489,0.246236,0.910298,-6.74549e-07,1.29701e-06,-6.20483e-07,0.00550219,0.000151371,-2046343.621003811,-5431412.802210206,3526981.149573312,4241.416074,-4531.178281,-4499.641621,1308.579288,-7549.379304,249.9080165,-2.06460605e-06,2.734264829e-06,2.586117077e-06,0.54884,5.73648,419363,7367.66,31333,7513.88,22043.2,22781.2,-9360.14,4.71294e-06,1,2.67555e-12,4.35474e+06,628742,-5.17381e+06,68890.7,-358330,14427,-4.42068e+10,-1.35567e+11,3.61089e+10,-4.7749e+09,3.00474e+09,5.43526e+09,3.30755e+08,-2.19364e+08,8.7486e+07,-8.0062e+06,-7.01394e+06,1.26578e+07,3.31071e-24,0,3.31071e-24,2.25832e-08,-9.52833e-09,-1.30549e-08,5.27256e-07,1.83274e-06,-4.25577e-07,5.88344e-07,5.00039e-08,-6.38348e-07,-5.8166e-06,5.80182e-05,-8.16209e-07,0.0400337,0.0399713,0.040004,-1.28548e-06,1.25654e-06,3.09202e-08,-0,-0,-0,0,0,0,0.0447699,0.00962965,0.0327236,0.0431766,0.0120743,0.0327236,15.11,
15.6,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.99,3.98685e+08,-3.84075e+07,-5.56333e+07,143.69,887.076,356.605,0.0431726,0.0096374,0.0327199,0.32689,0.0721872,0.247726,0.909156,-6.66361e-07,1.29652e-06,-6.30475e-07,0.00550213,0.000151367,-2045919.553524046,-5431865.79269514,3526531.256797034,4241.676226,-4530.487684,-4500.091308,1284.170688,-7552.398206,283.0982534,-2.068348664e-06,2.729776403e-06,2.595755997e-06,0.548762,5.73657,419362,7409.23,31276.2,7576.65,22136.5,22653.1,-9344.42,4.71294e-06,1,2.67558e-12,4.36159e+06,592903,-5.17227e+06,67730.7,-358479,16010.2,-4.46849e+10,-1.35265e+11,3.66507e+10,-4.77007e+09,3.04373e+09,5.41758e+09,3.29952e+08,-2.20063e+08,8.87528e+07,-8.04095e+06,-6.93252e+06,1.26804e+07,-3.31071e-24,0,-3.31071e-24,2.26589e-08,-9.6831e-09,-1.29758e-08,5.34798e-07,1.83238e-06,-4.33512e-07,5.90402e-07,4.75268e-08,-6.37929e-07,-5.6996e-06,5.80933e-05,-9.46914e-07,0.0399767,0.0399868,0.0399844,-1.27942e-06,1.25867e-06,2.04298e-08,-0,-0,-0,0,0,0,0.0447699,0.00962965,0.0327236,0.0431766,0.0120743,0.0327236,15.11,
15.7,0,0,0,0,0,0,2.61759e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.73,2156.99,3.98685e+08,-3.84074e+07,-5.56332e+07,143.69,887.076,356.605,0.0431719,0.0096387,0.0327192,0.32885,0.072625,0.249214,0.908007,-6.65399e-07,1.29904e-06,-6.32765e-07,0.00550206,0.000151363,-2045495.289370718,-5432318.896379807,3526081.13799396,4241.936428,-4529.796752,-4500.541117,1259.722098,-7555.198384,316.2771369,-2.072047832e-06,2.725153634e-06,2.605198593e-06,0.548684,5.73666,419362,7322.02,31220.1,7579.91,22116,22540,-9412.29,4.71294e-06,1,2.6756e-12,4.36833e+06,557049,-5.17057e+06,66568.6,-358617,17592.8,-4.51626e+10,-1.34958e+11,3.71908e+10,-4.7651e+09,3.08262e+09,5.39973e+09,3.29144e+08,-2.20755e+08,9.00219e+07,-8.07546e+06,-6.85089e+06,1.27026e+07,3.31071e-24,0,3.31071e-24,2.27336e-08,-9.83819e-09,-1.28954e-08,5.4236e-07,1.8319e-06,-4.41459e-07,5.92441e-07,4.50359e-08,-6.37477e-07,-5.58265e-06,5.81651e-05,-1.07905e-06,0.0400525,0.0400242,0.0401,-1.28057e-06,1.26384e-06,1.76075e-08,-0,-0,-0,0,0,0,0.0447699,0.00962965,0.0327236,0.0431766,0.0120743,0.0327236,15.11,
