time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
1,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84205e+07,-5.56385e+07,143.726,887.073,356.6,0.031241,0.000253026,0.01414,0.0156222,0.000124633,0.00706906,0.999853,-9.8377e-07,7.55272e-07,2.27048e-07,0.00342929,5.88002e-05,-2107568.014107523,-5364987.338972782,3591750.154732526,4203.117274,-4630.720578,-4433.819539,4137.344748,-4825.915992,-4285.024722,-2.282048121e-06,2.737198185e-06,2.461333029e-06,0.560081,5.72354,419447,7947.72,31745.2,6577.2,8350.77,31813.9,5685.26,4.71293e-06,1,2.67168e-12,2.17625e+06,5.23415e+06,-3.74075e+06,70809.2,-142833,-158677,2.4488e+10,-1.34691e+11,-5.38088e+10,-1.89087e+09,-2.02734e+09,4.2142e+09,4.0034e+08,-3.98036e+07,-5.81164e+07,-552132,-7.47064e+06,1.34921e+06,2.64872e-23,0,0,1.15734e-08,9.24065e-09,-2.0814e-08,-2.80411e-07,1.80099e-06,6.43654e-07,5.16575e-08,6.38906e-07,-6.90564e-07,-3.11796e-05,3.78768e-05,3.27111e-05,0.0400061,0.0400353,0.0400646,-1.047e-06,1.07125e-07,9.38426e-07,-0,-0,-0,0,0,0,0.0317555,0.000245614,0.0141376,0.0312508,0.00327141,0.0141376,0.11,
1.1,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84204e+07,-5.56384e+07,143.726,887.073,356.6,0.03124,0.000253788,0.0141402,0.017184,0.000137299,0.00777595,0.999822,-9.85501e-07,7.61982e-07,2.22142e-07,0.00342921,5.87975e-05,-2107147.606228003,-5365450.468329389,3591306.664000712,4203.385314,-4630.038162,-4434.277661,4130.894298,-4844.462355,-4270.294679,-2.281112514e-06,2.740297397e-06,2.459238956e-06,0.560004,5.72363,419447,7908.69,31646.4,6454.18,8355.19,31717.7,5466.18,4.71293e-06,1,2.67171e-12,2.18332e+06,5.21984e+06,-3.7566e+06,70621.2,-143406,-158236,2.42988e+10,-1.34893e+11,-5.3387e+10,-1.89382e+09,-2.01144e+09,4.22035e+09,4.00285e+08,-4.05504e+07,-5.79803e+07,-562682,-7.46561e+06,1.37278e+06,0,-1.32436e-23,0,1.16442e-08,9.14928e-09,-2.07935e-08,-2.77709e-07,1.80164e-06,6.37218e-07,5.50502e-08,6.36751e-07,-6.91801e-07,-3.11132e-05,3.80669e-05,3.25619e-05,0.0400323,0.040094,0.0400836,-1.0522e-06,1.16082e-07,9.34737e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.2,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84203e+07,-5.56384e+07,143.725,887.073,356.6,0.0312391,0.000254555,0.0141404,0.0187456,0.000150001,0.00848283,0.999788,-9.78593e-07,7.66739e-07,2.07824e-07,0.00342913,5.87947e-05,-2106727.340667855,-5365913.343174553,3590863.305873048,4203.653193,-4629.35596,-4434.735543,4124.418292,-4862.955246,-4255.508917,-2.280171356e-06,2.743408116e-06,2.457160238e-06,0.559927,5.72372,419446,8142.3,31640.4,6674.22,8633.39,31720.7,5587.53,4.71293e-06,1,2.67173e-12,2.19037e+06,5.20547e+06,-3.7724e+06,70432.5,-143978,-157793,2.41092e+10,-1.35093e+11,-5.29647e+10,-1.89675e+09,-1.99552e+09,4.22645e+09,4.00228e+08,-4.12968e+07,-5.78418e+07,-573225,-7.46048e+06,1.39633e+06,0,0,0,1.17146e-08,9.058e-09,-2.07726e-08,-2.7501e-07,1.80225e-06,6.30791e-07,5.84432e-08,6.34586e-07,-6.93029e-07,-3.10464e-05,3.82565e-05,3.24122e-05,0.0399474,0.0400232,0.040112,-1.04875e-06,1.23095e-07,9.21625e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.3,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84202e+07,-5.56384e+07,143.725,887.073,356.6,0.0312381,0.000255324,0.0141406,0.0203072,0.000162741,0.0091897,0.999752,-9.87466e-07,7.69468e-07,2.15599e-07,0.00342905,5.8792e-05,-2106306.879191024,-5366376.336036899,3590419.723528253,4203.921126,-4628.673426,-4435.193553,4117.917028,-4881.393932,-4240.66799,-2.279224611e-06,2.746530237e-06,2.455097008e-06,0.559849,5.72381,419446,8027.3,31771.1,6572.3,8565.35,31854.4,5381.84,4.71293e-06,1,2.67176e-12,2.19741e+06,5.19104e+06,-3.78816e+06,70242.9,-144548,-157348,2.39194e+10,-1.35292e+11,-5.25418e+10,-1.89965e+09,-1.97958e+09,4.2325e+09,4.0017e+08,-4.20426e+07,-5.7701e+07,-583760,-7.45526e+06,1.41988e+06,-2.64872e-23,1.32436e-23,0,1.17843e-08,8.96683e-09,-2.07512e-08,-2.72312e-07,1.8028e-06,6.24371e-07,6.18365e-08,6.32411e-07,-6.94248e-07,-3.09792e-05,3.84456e-05,3.22619e-05,0.0399846,0.0400555,0.0400779,-1.06109e-06,1.2809e-07,9.30598e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.4,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84202e+07,-5.56384e+07,143.725,887.073,356.6,0.0312371,0.000256094,0.0141408,0.0218687,0.000175519,0.00989655,0.999712,-9.81317e-07,7.70302e-07,2.14173e-07,0.00342897,5.87892e-05,-2105886.560065808,-5366839.074430923,3589976.273835766,4204.188898,-4627.991107,-4435.651322,4111.390348,-4899.778745,-4225.771679,-2.278272597e-06,2.749662896e-06,2.453049969e-06,0.559772,5.7239,419445,7988.46,31686.7,6554.81,8569.87,31774.7,5268.46,4.71293e-06,1,2.67179e-12,2.20442e+06,5.17656e+06,-3.80387e+06,70052.6,-145116,-156902,2.37293e+10,-1.35489e+11,-5.21182e+10,-1.90253e+09,-1.96361e+09,4.23849e+09,4.00111e+08,-4.27879e+07,-5.75579e+07,-594290,-7.44996e+06,1.4434e+06,0,0,0,1.18536e-08,8.87578e-09,-2.07293e-08,-2.69617e-07,1.80332e-06,6.1796e-07,6.52298e-08,6.30227e-07,-6.95457e-07,-3.09116e-05,3.86341e-05,3.21112e-05,0.0400738,0.0400204,0.0399452,-1.0584e-06,1.31198e-07,9.3036e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.5,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.65,2156.95,3.98683e+08,-3.84201e+07,-5.56383e+07,143.725,887.073,356.6,0.0312361,0.000256869,0.014141,0.02343,0.000188333,0.0106034,0.999669,-9.80026e-07,7.74624e-07,2.07871e-07,0.00342889,5.87865e-05,-2105466.045016445,-5367301.930771691,3589532.599904181,4204.456724,-4627.308454,-4436.109219,4104.838552,-4918.108958,-4210.82054,-2.277315273e-06,2.752805982e-06,2.451019244e-06,0.559695,5.72398,419444,8070.62,31630.2,6625.61,8695.7,31723.8,5242.68,4.71293e-06,1,2.67182e-12,2.21142e+06,5.16202e+06,-3.81954e+06,69861.5,-145683,-156454,2.35389e+10,-1.35684e+11,-5.16941e+10,-1.90538e+09,-1.94762e+09,4.24444e+09,4.00051e+08,-4.35326e+07,-5.74124e+07,-604812,-7.44456e+06,1.46691e+06,0,0,1.32436e-23,1.19222e-08,8.78483e-09,-2.07071e-08,-2.66925e-07,1.80378e-06,6.11559e-07,6.86231e-08,6.28035e-07,-6.96658e-07,-3.08435e-05,3.88222e-05,3.19599e-05,0.0401413,0.0400429,0.0400489,-1.06057e-06,1.37805e-07,9.25236e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.6,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84199e+07,-5.56383e+07,143.724,887.073,356.6,0.0312351,0.000257644,0.0141412,0.0249912,0.000201185,0.0113102,0.999624,-9.90025e-07,7.74602e-07,2.14014e-07,0.00342881,5.87837e-05,-2105045.672347529,-5367764.532691001,3589089.058669466,4204.724389,-4626.626017,-4436.566875,4098.261483,-4936.3849,-4195.81435,-2.276352957e-06,2.75595862e-06,2.449005529e-06,0.559618,5.72407,419444,7936.74,31774.5,6616.82,8609.64,31874.3,5128.15,4.71293e-06,1,2.67184e-12,2.21839e+06,5.14742e+06,-3.83516e+06,69669.6,-146248,-156005,2.33482e+10,-1.35878e+11,-5.12693e+10,-1.90822e+09,-1.93161e+09,4.25034e+09,3.9999e+08,-4.42767e+07,-5.72645e+07,-615326,-7.43907e+06,1.4904e+06,0,0,1.32436e-23,1.19903e-08,8.69401e-09,-2.06843e-08,-2.64235e-07,1.8042e-06,6.05166e-07,7.20161e-08,6.25833e-07,-6.97849e-07,-3.07751e-05,3.90098e-05,3.18082e-05,0.0400528,0.0399677,0.0401261,-1.07403e-06,1.40075e-07,9.32547e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.7,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84199e+07,-5.56382e+07,143.724,887.073,356.6,0.0312341,0.00025842,0.0141415,0.0265523,0.000214075,0.012017,0.999575,-9.8587e-07,7.76158e-07,2.11578e-07,0.00342873,5.8781e-05,-2104625.103736818,-5368227.252497824,3588645.293162966,4204.992109,-4625.943247,-4437.024658,4091.659439,-4954.605847,-4180.753677,-2.275385598e-06,2.75912069e-06,2.447008939e-06,0.55954,5.72416,419443,7957.88,31749.8,6662.04,8675.18,31855.1,5075.23,4.71293e-06,1,2.67187e-12,2.22535e+06,5.13277e+06,-3.85074e+06,69476.9,-146811,-155554,2.31573e+10,-1.36071e+11,-5.0844e+10,-1.91103e+09,-1.91558e+09,4.25618e+09,3.99928e+08,-4.50204e+07,-5.71143e+07,-625835,-7.4335e+06,1.51387e+06,0,-1.32436e-23,-1.32436e-23,1.20579e-08,8.6033e-09,-2.06612e-08,-2.61547e-07,1.80457e-06,5.98783e-07,7.54087e-08,6.23622e-07,-6.99031e-07,-3.07063e-05,3.91968e-05,3.16559e-05,0.0401336,0.0400208,0.0400706,-1.07334e-06,1.43932e-07,9.3127e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.8,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84198e+07,-5.56382e+07,143.724,887.073,356.6,0.0312332,0.000259206,0.0141417,0.0281133,0.000227002,0.0127238,0.999524,-9.87629e-07,7.86675e-07,2.00418e-07,0.00342865,5.87782e-05,-2104204.677548976,-5368689.717915128,3588201.66041221,4205.259667,-4625.260692,-4437.482201,4085.032268,-4972.772126,-4165.638291,-2.27441351e-06,2.762291311e-06,2.445030159e-06,0.559463,5.72425,419443,8062.8,31712,6600.99,8824.06,31815,4917.1,4.71293e-06,1,2.6719e-12,2.23229e+06,5.11806e+06,-3.86627e+06,69283.5,-147373,-155101,2.2966e+10,-1.36261e+11,-5.04181e+10,-1.91382e+09,-1.89953e+09,4.26198e+09,3.99865e+08,-4.57635e+07,-5.69618e+07,-636336,-7.42783e+06,1.53733e+06,2.64871e-23,-1.32436e-23,1.32436e-23,1.21249e-08,8.51272e-09,-2.06376e-08,-2.58863e-07,1.8049e-06,5.92409e-07,7.88008e-08,6.21402e-07,-7.00203e-07,-3.0637e-05,3.93833e-05,3.15032e-05,0.0400632,0.040044,0.0400898,-1.07856e-06,1.5676e-07,9.21259e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
1.9,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84197e+07,-5.56382e+07,143.724,887.073,356.6,0.0312322,0.000259988,0.0141419,0.0296742,0.000239966,0.0134305,0.999469,-9.80574e-07,7.8119e-07,2.01587e-07,0.00342857,5.87754e-05,-2103784.055405091,-5369152.301156976,3587757.803360578,4205.52728,-4624.577804,-4437.939872,4078.380274,-4990.883017,-4150.468759,-2.273436644e-06,2.765470353e-06,2.443069295e-06,0.559386,5.72434,419442,7935.21,31675.5,6667.89,8740.46,31788.2,4886.65,4.71293e-06,1,2.67192e-12,2.23921e+06,5.10329e+06,-3.88176e+06,69089.3,-147933,-154646,2.27745e+10,-1.36451e+11,-4.99916e+10,-1.91658e+09,-1.88346e+09,4.26773e+09,3.99801e+08,-4.6506e+07,-5.68069e+07,-646829,-7.42208e+06,1.56077e+06,0,-1.32436e-23,0,1.21913e-08,8.42227e-09,-2.06136e-08,-2.56181e-07,1.80517e-06,5.86046e-07,8.21923e-08,6.19174e-07,-7.01366e-07,-3.05674e-05,3.95692e-05,3.135e-05,0.0400599,0.0400281,0.0399696,-1.07496e-06,1.53594e-07,9.23567e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
2,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84196e+07,-5.56381e+07,143.723,887.073,356.6,0.0312312,0.000260769,0.0141421,0.0312349,0.000252968,0.0141372,0.999412,-9.82288e-07,7.81239e-07,2.00313e-07,0.00342849,5.87727e-05,-2103363.575712904,-5369614.630056193,3587314.079109239,4205.794731,-4623.895132,-4438.397302,4071.703296,-5008.938848,-4135.244854,-2.272455308e-06,2.768656927e-06,2.441127023e-06,0.559309,5.72443,419441,7927.43,31704.1,6774.67,8778.33,31826,4892.48,4.71294e-06,1,2.67195e-12,2.24611e+06,5.08847e+06,-3.8972e+06,68894.4,-148491,-154190,2.25827e+10,-1.36638e+11,-4.95646e+10,-1.91933e+09,-1.86736e+09,4.27342e+09,3.99736e+08,-4.72479e+07,-5.66496e+07,-657315,-7.41623e+06,1.58419e+06,2.64871e-23,0,0,1.22571e-08,8.33196e-09,-2.05891e-08,-2.53503e-07,1.80541e-06,5.79693e-07,8.55829e-08,6.16937e-07,-7.0252e-07,-3.04974e-05,3.97546e-05,3.11963e-05,0.0400583,0.040039,0.0400935,-1.08013e-06,1.5597e-07,9.23422e-07,-0,-0,-0,0,0,0,0.0322863,0.000253026,0.01414,0.031241,0.000546768,0.01414,1.11,
2.1,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84196e+07,-5.56381e+07,143.723,887.073,356.6,0.0312302,0.000261562,0.0141422,0.0327954,0.000266008,0.0148439,0.999352,-9.88172e-07,7.92626e-07,1.91595e-07,0.00342841,5.87699e-05,-2102942.900060629,-5370077.076705762,3586870.130538673,4206.062237,-4623.212126,-4438.854859,4065.001641,-5026.938901,-4119.967148,-2.271469448e-06,2.771850896e-06,2.439203441e-06,0.559231,5.72452,419441,7943.35,31609.5,6608.85,8836.38,31723.5,4633.73,4.71294e-06,1,2.67198e-12,2.25299e+06,5.0736e+06,-3.9126e+06,68698.6,-149048,-153732,2.23906e+10,-1.36824e+11,-4.91369e+10,-1.92205e+09,-1.85124e+09,4.27906e+09,3.99669e+08,-4.79893e+07,-5.64901e+07,-667793,-7.4103e+06,1.60759e+06,0,0,0,1.23224e-08,8.24178e-09,-2.05642e-08,-2.50827e-07,1.80559e-06,5.7335e-07,8.89726e-08,6.14692e-07,-7.03664e-07,-3.0427e-05,3.99395e-05,3.10422e-05,0.0400018,0.0399683,0.0401806,-1.08947e-06,1.69693e-07,9.15823e-07,-0,-0,-0,0,0,0,0.0324838,0.000260769,0.0141421,0.0312312,-8.78607e-05,0.0141421,2.11,
2.2,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84195e+07,-5.56381e+07,143.723,887.073,356.6,0.0312292,0.000262351,0.0141424,0.0343558,0.000279085,0.0155506,0.999289,-9.85837e-07,7.89969e-07,1.94986e-07,0.00342833,5.87671e-05,-2102522.366885469,-5370539.269063342,3586426.314809361,4206.329581,-4622.529336,-4439.312176,4058.275154,-5044.883499,-4104.635412,-2.270479368e-06,2.775051362e-06,2.437299215e-06,0.559154,5.72461,419440,7933.19,31745.8,6734.72,8875.07,31869.8,4651.54,4.71294e-06,1,2.672e-12,2.25985e+06,5.05866e+06,-3.92795e+06,68502.1,-149603,-153272,2.21983e+10,-1.37008e+11,-4.87088e+10,-1.92474e+09,-1.83511e+09,4.28466e+09,3.99602e+08,-4.87301e+07,-5.63282e+07,-678263,-7.40427e+06,1.63097e+06,0,0,-1.32435e-23,1.23871e-08,8.15174e-09,-2.05388e-08,-2.48155e-07,1.80573e-06,5.67019e-07,9.23611e-08,6.12438e-07,-7.04799e-07,-3.03561e-05,4.01237e-05,3.08876e-05,0.0400195,0.04001,0.0400596,-1.09058e-06,1.6938e-07,9.20324e-07,-0,-0,-0,0,0,0,0.0324838,0.000260769,0.0141421,0.0312312,-8.78607e-05,0.0141421,2.11,
2.3,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84193e+07,-5.5638e+07,143.723,887.073,356.6,0.0312282,0.000263149,0.0141426,0.0359161,0.0002922,0.0162572,0.999223,-9.86755e-07,7.972e-07,1.87563e-07,0.00342824,5.87643e-05,-2102101.637749595,-5371001.579093358,3585982.27474608,4206.59698,-4621.846212,-4439.76962,4051.524138,-5062.771931,-4089.250221,-2.269485013e-06,2.778258181e-06,2.435414434e-06,0.559077,5.7247,419440,7919.91,31667.2,6620.27,8904.25,31785.7,4443.44,4.71294e-06,1,2.67203e-12,2.26669e+06,5.04367e+06,-3.94325e+06,68304.9,-150156,-152811,2.20056e+10,-1.37191e+11,-4.828e+10,-1.92742e+09,-1.81895e+09,4.2902e+09,3.99534e+08,-4.94701e+07,-5.61639e+07,-688725,-7.39816e+06,1.65433e+06,-2.64871e-23,0,0,1.24512e-08,8.06185e-09,-2.05131e-08,-2.45487e-07,1.80582e-06,5.60699e-07,9.57484e-08,6.10175e-07,-7.05924e-07,-3.02849e-05,4.03074e-05,3.07326e-05,0.0399669,0.0400231,0.040043,-1.09495e-06,1.78962e-07,9.14e-07,-0,-0,-0,0,0,0,0.0324838,0.000260769,0.0141421,0.0312312,-8.78607e-05,0.0141421,2.11,
2.4,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84193e+07,-5.5638e+07,143.722,887.073,356.6,0.0312272,0.000263945,0.0141428,0.0374762,0.000305353,0.0169637,0.999153,-9.84545e-07,7.96216e-07,1.86936e-07,0.00342816,5.87615e-05,-2101681.051119641,-5371463.634878306,3585538.367568583,4206.864217,-4621.163304,-4440.226824,4044.748439,-5080.604519,-4073.811343,-2.268486678e-06,2.781470446e-06,2.433549753e-06,0.559,5.72479,419439,7940.88,31706.6,6755.18,8971.41,31835.1,4476.18,4.71294e-06,1,2.67206e-12,2.27351e+06,5.02863e+06,-3.95851e+06,68106.9,-150707,-152348,2.18128e+10,-1.37372e+11,-4.78507e+10,-1.93007e+09,-1.80277e+09,4.29569e+09,3.99464e+08,-5.02097e+07,-5.59973e+07,-699178,-7.39195e+06,1.67768e+06,0,-1.32435e-23,-1.32435e-23,1.25148e-08,7.97211e-09,-2.04869e-08,-2.42821e-07,1.80587e-06,5.5439e-07,9.91342e-08,6.07905e-07,-7.07039e-07,-3.02133e-05,4.04905e-05,3.05771e-05,0.0400245,0.0400967,0.0400713,-1.09619e-06,1.80339e-07,9.14462e-07,-0,-0,-0,0,0,0,0.0324838,0.000260769,0.0141421,0.0312312,-8.78607e-05,0.0141421,2.11,
2.5,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84192e+07,-5.5638e+07,143.722,887.073,356.6,0.0312263,0.000264744,0.014143,0.0390362,0.000318544,0.0176703,0.999081,-9.899e-07,7.98809e-07,1.86393e-07,0.00342808,5.87587e-05,-2101260.268504564,-5371925.808283884,3585094.236017299,4207.131509,-4620.480063,-4440.684155,4037.948361,-5098.380558,-4058.31936,-2.267484304e-06,2.784688006e-06,2.431705251e-06,0.558922,5.72488,419439,7823.1,31698.1,6678.28,8898.27,31826,4300.73,4.71294e-06,1,2.67209e-12,2.28031e+06,5.01353e+06,-3.97372e+06,67908.1,-151257,-151884,2.16196e+10,-1.37552e+11,-4.74209e+10,-1.9327e+09,-1.78658e+09,4.30113e+09,3.99394e+08,-5.09486e+07,-5.58284e+07,-709624,-7.38566e+06,1.701e+06,-2.64871e-23,0,-1.32435e-23,1.25777e-08,7.88252e-09,-2.04603e-08,-2.4016e-07,1.80587e-06,5.48092e-07,1.02518e-07,6.05626e-07,-7.08144e-07,-3.01414e-05,4.06731e-05,3.04212e-05,0.039948,0.0400512,0.0401321,-1.105e-06,1.85301e-07,9.14998e-07,-0,-0,-0,0,0,0,0.0324838,0.000260769,0.0141421,0.0312312,-8.78607e-05,0.0141421,2.11,
2.6,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.84191e+07,-5.56379e+07,143.722,887.073,356.6,0.0312253,0.000265546,0.0141432,0.040596,0.000331772,0.0183768,0.999007,-9.81008e-07,8.02232e-07,1.80605e-07,0.003428,5.87559e-05,-2100839.628437798,-5372387.727476393,3584650.237410665,4207.39864,-4619.797038,-4441.141245,4031.123747,-5116.100367,-4042.774037,-2.266478187e-06,2.787909947e-06,2.429881576e-06,0.558845,5.72497,419438,7921.56,31622.3,6723.37,9038.91,31751.2,4252.65,4.71294e-06,1,2.67211e-12,2.28709e+06,4.99838e+06,-3.98888e+06,67708.5,-151805,-151417,2.14262e+10,-1.3773e+11,-4.69905e+10,-1.93531e+09,-1.77036e+09,4.30652e+09,3.99322e+08,-5.16869e+07,-5.56572e+07,-720062,-7.37928e+06,1.7243e+06,0,1.32435e-23,0,1.26401e-08,7.79309e-09,-2.04332e-08,-2.37502e-07,1.80582e-06,5.41807e-07,1.05901e-07,6.03339e-07,-7.0924e-07,-3.0069e-05,4.0855e-05,3.02649e-05,0.0400685,0.0400429,0.0399934,-1.09955e-06,1.911e-07,9.10279e-07,-0,-0,-0,0,0,0,0.0324838,0.000260769,0.0141421,0.0312312,-8.78607e-05,0.0141421,2.11,
2.7,0,0,0,0,0,0,2.61755e+10,-1.32807e+11,-5.75723e+10,29801.6,4976.66,2156.95,3.98683e+08,-3.8419e+07,-5.56379e+07,143.722,887.073,356.601,0.0312243,0.000266354,0.0141434,0.0421556,0.000345038,0.0190832,0.998929,-9.81447e-07,8.08131e-07,1.72397e-07,0.00342792,5.87531e-05,-2100418.7923785,-5372849.764219063,3584206.014408349,4207.665825,-4619.113679,-4441.598463,4024.274909,-5133.763245,-4027.175955,-2.265468259e-06,2.791136111e-06,2.428078797e-06,0.558768,5.72506,419437,7940.51,31580.8,6685.92,9101.09,31706.4,4119.81,4.71294e-06,1,2.67214e-12,2.29385e+06,4.98317e+06,-4.004e+06,67508.3,-152352,-150950,2.12325e+10,-1.37906e+11,-4.65596e+10,-1.93789e+09,-1.75412e+09,4.31186e+09,3.9925e+08,-5.24245e+07,-5.54836e+07,-730491,-7.37281e+06,1.74759e+06,0,0,-1.32435e-23,1.27019e-08,7.70382e-09,-2.04057e-08,-2.34848e-07,1.80572e-06,5.35534e-07,1.09282e-07,6.01044e-07,-7.10326e-07,-2.99963e-05,4.10363e-05,3.01082e-05,0.0399748,0.0400315,0.040003,-1.10343e-06,1.99382e-07,9.03129e-07,-0,-0,-0,0,0,0,0.0324838,0.000260769,0.0141421,0.0312312,-8.78607e-05,0.0141421,2.11,
