time[sec],EARTH_pos_i(X)[m],EARTH_pos_i(Y)[m],EARTH_pos_i(Z)[m],EARTH_vel_i(X)[m/s],EARTH_vel_i(Y)[m/s],EARTH_vel_i(Z)[m/s],SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],SUN_vel_i(X)[m/s],SUN_vel_i(Y)[m/s],SUN_vel_i(Z)[m/s],MOON_pos_i(X)[m],MOON_pos_i(Y)[m],MOON_pos_i(Z)[m],MOON_vel_i(X)[m/s],MOON_vel_i(Y)[m/s],MOON_vel_i(Z)[m/s],omega_true_b(X)[rad/s],omega_true_b(Y)[rad/s],omega_true_b(Z)[rad/s],quaternion_true_i2b(0)[-],quaternion_true_i2b(1)[-],quaternion_true_i2b(2)[-],quaternion_true_i2b(3)[-],torque_true_b(X)[Nm],torque_true_b(Y)[Nm],torque_true_b(Z)[Nm],h_total[Nms],k_sc[J],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],sat_velocity_b(X)[m/s],sat_velocity_b(Y)[m/s],sat_velocity_b(Z)[m/s],sat_acc_i_i(X)[m/s^2],sat_acc_i_i(Y)[m/s^2],sat_acc_i_i(Z)[m/s^2],lat[rad],lon[rad],alt[m],mag_i(X)[nT],mag_i(Y)[nT],mag_i(Z)[nT],mag_b(X)[nT],mag_b(Y)[nT],mag_b(Z)[nT],sr_pressure[N/m^2],shadow coefficient,airdensity[kg/m^3],EARTH_pos_b(X)[m],EARTH_pos_b(Y)[m],EARTH_pos_b(Z)[m],EARTH_vel_b(X)[m/s],EARTH_vel_b(Y)[m/s],EARTH_vel_b(Z)[m/s],SUN_pos_b(X)[m],SUN_pos_b(Y)[m],SUN_pos_b(Z)[m],SUN_vel_b(X)[m/s],SUN_vel_b(Y)[m/s],SUN_vel_b(Z)[m/s],MOON_pos_b(X)[m],MOON_pos_b(Y)[m],MOON_pos_b(Z)[m],MOON_vel_b(X)[m/s],MOON_vel_b(Y)[m/s],MOON_vel_b(Z)[m/s],ggtorque_b(X)[Nm],ggtorque_b(Y)[Nm],ggtorque_b(Z)[Nm],srp_torque_b(X)[Nm],srp_torque_b(Y)[Nm],srp_torque_b(Z)[Nm],srp_force_b(X)[N],srp_force_b(Y)[N],srp_force_b(Z)[N],airdrag_torque_b(X)[Nm],airdrag_torque_b(Y)[Nm],airdrag_torque_b(Z)[Nm],airdrag_force_b(X)[N],airdrag_force_b(Y)[N],airdrag_force_b(Z)[N],rmm_b(X)[Am^2],rmm_b(Y)[Am^2],rmm_b(Z)[Am^2],mag_dist_torque_b(X)[Nm],mag_dist_torque_b(Y)[Nm],mag_dist_torque_b(Z)[Nm],acc_thirdbody_i(X)[m/s2],acc_thirdbody_i(Y)[m/s2],acc_thirdbody_i(Z)[m/s2],a_geop_ecef(X)[m/s2],a_geop_ecef(Y)[m/s2],a_geop_ecef(Z)[m/s2],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],clock_sensor[sec],
196,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.73,2157.42,3.98711e+08,-3.82475e+07,-5.55689e+07,143.249,887.116,356.665,0.0276267,0.00708926,0.00435865,0.30437,0.127295,0.0879007,-0.939909,9.03683e-08,-1.42327e-07,5.31619e-08,0.00288529,4.16245e-05,-1243795.337368706,-6131521.237672093,2647386.782027493,4620.354133,-3199.422657,-5212.810211,3153.644286,1430.198926,-6838.598299,-2.279904722e-06,2.235135209e-06,3.135460653e-06,0.402568,5.8835,418594,1052.76,23136.1,17863,4218.21,8852.4,27555.7,4.71301e-06,1,2.71096e-12,-130545,6.65445e+06,1.36107e+06,-92.5013,35565.6,-173843,1.96626e+10,-6.77692e+10,-1.29062e+11,1.11868e+09,-3.52814e+09,2.02303e+09,3.66441e+08,1.03961e+08,-1.38916e+08,1.64345e+06,-4.66184e+06,862577,0,0,0,-8.95794e-09,1.96049e-08,-1.06469e-08,-2.26663e-07,8.3803e-07,1.73382e-06,-6.50161e-07,7.71486e-07,-1.21325e-07,-2.00124e-05,-7.87992e-06,5.71361e-05,0.0400063,0.0400686,0.0400605,7.49487e-07,-9.33418e-07,1.85134e-07,-0,-0,-0,0,0,0,0.0289706,0.00709067,0.00435823,0.0276257,0.00640574,0.00435823,195.11,
196.1,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.73,2157.42,3.98711e+08,-3.82474e+07,-5.55689e+07,143.248,887.116,356.665,0.0276268,0.00708912,0.0043587,0.303067,0.127017,0.0876278,-0.940393,8.89442e-08,-1.41423e-07,5.17087e-08,0.0028853,4.16247e-05,-1243333.202939827,-6131841.204324952,2646865.382771529,4620.512317,-3198.642689,-5213.147896,3159.095405,1410.775927,-6840.116053,-2.279212852e-06,2.231934413e-06,3.136056898e-06,0.402484,5.88357,418594,1048.16,23070.5,17910.7,4217.87,8846.96,27533.3,4.71301e-06,1,2.71097e-12,-128918,6.6581e+06,1.34327e+06,38.7771,35103.7,-173940,1.97244e+10,-6.8134e+10,-1.2886e+11,1.11569e+09,-3.52304e+09,2.03357e+09,3.66585e+08,1.03417e+08,-1.38942e+08,1.64077e+06,-4.66012e+06,876561,0,0,0,-8.88312e-09,1.95959e-08,-1.07128e-08,-2.276e-07,8.43676e-07,1.73199e-06,-6.48731e-07,7.71616e-07,-1.22885e-07,-2.00407e-05,-7.75214e-06,5.71209e-05,0.039996,0.0399578,0.0399697,7.46558e-07,-9.32635e-07,1.85307e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.2,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.73,2157.42,3.98711e+08,-3.82473e+07,-5.55689e+07,143.248,887.116,356.665,0.0276269,0.00708897,0.00435875,0.301765,0.126739,0.0873548,-0.940874,8.97425e-08,-1.4261e-07,5.22204e-08,0.0028853,4.16248e-05,-1242871.238588869,-6132160.964308651,2646344.159489573,4620.670379,-3197.862994,-5213.485378,3164.53924,1391.34647,-6841.578668,-2.278513033e-06,2.228681983e-06,3.13663683e-06,0.4024,5.88365,418593,1063.08,23055,17937.1,4225.53,8897.83,27520.5,4.71301e-06,1,2.71098e-12,-127277,6.6617e+06,1.32546e+06,169.922,34641.5,-174037,1.97859e+10,-6.84984e+10,-1.28657e+11,1.1127e+09,-3.5179e+09,2.04409e+09,3.66728e+08,1.02873e+08,-1.38967e+08,1.63808e+06,-4.65837e+06,890539,1.32326e-23,0,0,-8.808e-09,1.95865e-08,-1.07785e-08,-2.28533e-07,8.49321e-07,1.73012e-06,-6.47297e-07,7.71736e-07,-1.24438e-07,-2.00687e-05,-7.62489e-06,5.71048e-05,0.0400798,0.0400389,0.0400146,7.45848e-07,-9.33932e-07,1.87437e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.3,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.73,2157.42,3.98711e+08,-3.82473e+07,-5.55688e+07,143.248,887.116,356.665,0.027627,0.00708883,0.00435881,0.300461,0.12646,0.0870815,-0.941354,8.11919e-08,-1.38554e-07,5.71703e-08,0.00288531,4.1625e-05,-1242409.072523713,-6132480.77496824,2645822.692697515,4620.828446,-3197.082945,-5213.82293,3169.97574,1371.911389,-6842.985999,-2.277805056e-06,2.225378164e-06,3.137199976e-06,0.402317,5.88372,418593,1065.88,23021.4,17807.6,4177.82,9016.39,27376.7,4.71301e-06,1,2.71099e-12,-125622,6.66525e+06,1.30765e+06,300.942,34179,-174132,1.98471e+10,-6.88622e+10,-1.28454e+11,1.10971e+09,-3.51274e+09,2.05459e+09,3.66871e+08,1.02329e+08,-1.38989e+08,1.63538e+06,-4.65658e+06,904510,0,-2.06759e-25,-8.27035e-25,-8.73259e-09,1.95769e-08,-1.08443e-08,-2.29461e-07,8.54965e-07,1.72822e-06,-6.4586e-07,7.71845e-07,-1.25985e-07,-2.00966e-05,-7.49817e-06,5.70879e-05,0.0400771,0.0400573,0.0400216,7.35785e-07,-9.29976e-07,1.93999e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.4,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.73,2157.42,3.98711e+08,-3.82472e+07,-5.55688e+07,143.248,887.116,356.665,0.027627,0.00708869,0.00435887,0.299158,0.126181,0.0868081,-0.941832,7.98383e-08,-1.42854e-07,6.11564e-08,0.00288531,4.16251e-05,-1241947.076575882,-6132800.379002971,2645301.401936762,4620.986391,-3196.303169,-5214.160279,3175.404877,1352.470154,-6844.338166,-2.277088961e-06,2.2220227e-06,3.137746201e-06,0.402233,5.8838,418593,1023.43,23086.2,17861.1,4131.77,9103,27442.7,4.71301e-06,1,2.711e-12,-123953,6.66875e+06,1.28982e+06,431.884,33716.1,-174226,1.9908e+10,-6.92254e+10,-1.28249e+11,1.1067e+09,-3.50754e+09,2.06508e+09,3.67013e+08,1.01785e+08,-1.3901e+08,1.63268e+06,-4.65475e+06,918474,1.32326e-23,0,8.27035e-25,-8.65689e-09,1.95668e-08,-1.09099e-08,-2.30386e-07,8.60608e-07,1.7263e-06,-6.4442e-07,7.71944e-07,-1.27524e-07,-2.01244e-05,-7.37198e-06,5.707e-05,0.0400918,0.0400231,0.0401436,7.32915e-07,-9.34365e-07,1.9959e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.5,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82471e+07,-5.55688e+07,143.248,887.116,356.666,0.0276271,0.00708854,0.00435893,0.297853,0.125902,0.0865345,-0.942308,8.70623e-08,-1.48403e-07,5.94008e-08,0.00288532,4.16253e-05,-1241484.878912895,-6133120.033642719,2644779.867652049,4621.14434,-3195.523038,-5214.497698,3180.826596,1333.023594,-6845.635033,-2.27636454e-06,2.21861584e-06,3.138275032e-06,0.402149,5.88387,418593,1019.66,23106.5,18012.6,4154.8,9110.37,27552.5,4.71301e-06,1,2.71101e-12,-122271,6.67221e+06,1.27199e+06,562.713,33253,-174318,1.99686e+10,-6.95881e+10,-1.28043e+11,1.1037e+09,-3.50232e+09,2.07555e+09,3.67156e+08,1.01241e+08,-1.3903e+08,1.62996e+06,-4.65288e+06,932428,-1.32325e-23,0,0,-8.58091e-09,1.95565e-08,-1.09756e-08,-2.31307e-07,8.66249e-07,1.72434e-06,-6.42977e-07,7.72032e-07,-1.29056e-07,-2.01519e-05,-7.24633e-06,5.70513e-05,0.0401571,0.0400534,0.0400589,7.3862e-07,-9.39992e-07,1.99432e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.6,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.8247e+07,-5.55688e+07,143.247,887.116,356.666,0.0276272,0.0070884,0.00435899,0.296548,0.125622,0.0862606,-0.942782,7.54208e-08,-1.38226e-07,6.11957e-08,0.00288532,4.16254e-05,-1241022.665451029,-6133439.610254621,2644258.299617892,4621.302231,-3194.742867,-5214.83505,3186.240863,1313.57152,-6846.876654,-2.275631833e-06,2.215157334e-06,3.138786331e-06,0.402065,5.88395,418592,1077.37,23080.6,17910.7,4167.14,9232.46,27423.8,4.71301e-06,1,2.71103e-12,-120575,6.67562e+06,1.25415e+06,693.371,32789.5,-174410,2.00289e+10,-6.99503e+10,-1.27836e+11,1.10068e+09,-3.49706e+09,2.08601e+09,3.67298e+08,1.00697e+08,-1.39048e+08,1.62724e+06,-4.65097e+06,946374,0,0,0,-8.50464e-09,1.95458e-08,-1.10411e-08,-2.32224e-07,8.71889e-07,1.72235e-06,-6.4153e-07,7.72111e-07,-1.30581e-07,-2.01793e-05,-7.12121e-06,5.70318e-05,0.0400121,0.0399777,0.040172,7.25455e-07,-9.29883e-07,2.02818e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.7,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82469e+07,-5.55687e+07,143.247,887.116,356.666,0.0276273,0.00708826,0.00435906,0.295242,0.125343,0.0859866,-0.943254,7.9087e-08,-1.4005e-07,6.2883e-08,0.00288533,4.16256e-05,-1240560.622139459,-6133758.98032621,2643736.907671498,4621.459999,-3193.96297,-5215.172199,3191.647649,1294.113741,-6848.06308,-2.274890698e-06,2.211647314e-06,3.139279711e-06,0.401982,5.88402,418592,1011.64,23025.5,17903.4,4091.81,9250.14,27375.5,4.71301e-06,1,2.71104e-12,-118865,6.67898e+06,1.23631e+06,823.955,32325.7,-174499,2.00889e+10,-7.0312e+10,-1.27628e+11,1.09766e+09,-3.49178e+09,2.09645e+09,3.6744e+08,1.00152e+08,-1.39064e+08,1.62451e+06,-4.64902e+06,960314,0,0,8.27033e-25,-8.42809e-09,1.95347e-08,-1.11066e-08,-2.33137e-07,8.77527e-07,1.72034e-06,-6.4008e-07,7.72178e-07,-1.32099e-07,-2.02065e-05,-6.99664e-06,5.70113e-05,0.0400167,0.0400977,0.0400102,7.27595e-07,-9.31763e-07,2.06088e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.8,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82468e+07,-5.55687e+07,143.247,887.116,356.666,0.0276273,0.00708812,0.00435912,0.293935,0.125063,0.0857125,-0.943724,7.28995e-08,-1.44877e-07,6.82581e-08,0.00288533,4.16257e-05,-1240098.377118774,-6134078.400891307,2643215.272188818,4621.617772,-3193.182717,-5215.509418,3197.046899,1274.65109,-6849.19418,-2.274140984e-06,2.208085906e-06,3.139754783e-06,0.401898,5.8841,418592,1006.55,23111.1,17941.5,4075.01,9371.75,27433.5,4.71301e-06,1,2.71105e-12,-117142,6.68229e+06,1.21845e+06,954.408,31861.6,-174588,2.01485e+10,-7.0673e+10,-1.27419e+11,1.09464e+09,-3.48646e+09,2.10687e+09,3.67582e+08,9.96078e+07,-1.39079e+08,1.62176e+06,-4.64703e+06,974247,-1.32325e-23,0,0,-8.35126e-09,1.95233e-08,-1.11721e-08,-2.34045e-07,8.83162e-07,1.71829e-06,-6.38626e-07,7.72236e-07,-1.33609e-07,-2.02335e-05,-6.8726e-06,5.699e-05,0.0400811,0.0398995,0.0399824,7.19877e-07,-9.36636e-07,2.13039e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
196.9,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82467e+07,-5.55686e+07,143.247,887.116,356.666,0.0276274,0.00708799,0.00435919,0.292628,0.124782,0.0854381,-0.944192,6.98664e-08,-1.34068e-07,6.49122e-08,0.00288534,4.16258e-05,-1239636.302261625,-6134397.61497848,2642693.812821703,4621.775423,-3192.402738,-5215.846435,3202.438588,1255.183037,-6850.270065,-2.273382735e-06,2.204472878e-06,3.140211408e-06,0.401814,5.88417,418592,1021.15,22987.8,17894.2,4070.93,9374.21,27299,4.71301e-06,1,2.71106e-12,-115405,6.68555e+06,1.20059e+06,1084.75,31397.3,-174675,2.02079e+10,-7.10336e+10,-1.27209e+11,1.09161e+09,-3.48112e+09,2.11727e+09,3.67724e+08,9.90632e+07,-1.39092e+08,1.61901e+06,-4.645e+06,988170,0,-2.06758e-25,0,-8.27415e-09,1.95116e-08,-1.12375e-08,-2.3495e-07,8.88796e-07,1.71621e-06,-6.3717e-07,7.72283e-07,-1.35113e-07,-2.02604e-05,-6.74912e-06,5.69679e-05,0.0398881,0.0399558,0.0400505,7.1531e-07,-9.25862e-07,2.11262e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
197,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82466e+07,-5.55686e+07,143.246,887.116,356.666,0.0276275,0.00708785,0.00435926,0.291321,0.124502,0.0851635,-0.944658,6.39104e-08,-1.38547e-07,6.93922e-08,0.00288534,4.16259e-05,-1239174.025698168,-6134716.879485697,2642172.109908698,4621.933078,-3191.622405,-5216.183521,3207.822666,1235.710417,-6851.290607,-2.272615744e-06,2.200808485e-06,3.140649115e-06,0.40173,5.88425,418591,1089.14,23076.2,17923.2,4121.06,9520.38,27337.2,4.71301e-06,1,2.71107e-12,-113655,6.68877e+06,1.18272e+06,1214.98,30932.6,-174761,2.02669e+10,-7.13935e+10,-1.26998e+11,1.08858e+09,-3.47574e+09,2.12766e+09,3.67865e+08,9.85185e+07,-1.39103e+08,1.61625e+06,-4.64294e+06,1.00209e+06,0,0,-8.27032e-25,-8.19677e-09,1.94995e-08,-1.13028e-08,-2.3585e-07,8.94427e-07,1.7141e-06,-6.3571e-07,7.72319e-07,-1.36609e-07,-2.02871e-05,-6.62618e-06,5.69448e-05,0.0400733,0.0398463,0.0400685,7.07817e-07,-9.30365e-07,2.17304e-07,-0,-0,-0,0,0,0,0.028656,0.00708926,0.00435865,0.0276267,0.00778953,0.00435865,196.11,
197.1,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82466e+07,-5.55686e+07,143.246,887.116,356.666,0.0276276,0.00708771,0.00435932,0.290012,0.124221,0.0848888,-0.945122,7.34413e-08,-1.3522e-07,6.16823e-08,0.00288534,4.16261e-05,-1238711.919326422,-6135035.937567068,2641650.583155892,4622.090612,-3190.842345,-5216.520404,3213.199104,1216.232696,-6852.255918,-2.271840053e-06,2.197092504e-06,3.141067767e-06,0.401647,5.88432,418591,1111.47,22938.7,18018.6,4166.48,9436.63,27307.1,4.71301e-06,1,2.71108e-12,-111891,6.69194e+06,1.16484e+06,1345.09,30467.6,-174845,2.03257e+10,-7.1753e+10,-1.26786e+11,1.08554e+09,-3.47033e+09,2.13803e+09,3.68006e+08,9.79737e+07,-1.39113e+08,1.61348e+06,-4.64084e+06,1.016e+06,0,0,0,-8.11912e-09,1.94871e-08,-1.1368e-08,-2.36746e-07,9.00055e-07,1.71197e-06,-6.34247e-07,7.72345e-07,-1.38098e-07,-2.03136e-05,-6.50379e-06,5.69209e-05,0.0400672,0.04007,0.0400979,7.15808e-07,-9.27053e-07,2.11148e-07,-0,-0,-0,0,0,0,0.0283847,0.00708785,0.00435926,0.0276275,0.00740372,0.00435926,197.11,
197.2,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82465e+07,-5.55685e+07,143.246,887.116,356.666,0.0276276,0.00708757,0.00435939,0.288704,0.12394,0.0846139,-0.945584,7.2587e-08,-1.41343e-07,6.99466e-08,0.00288535,4.16262e-05,-1238249.611236236,-6135355.046005324,2641128.812830756,4622.24815,-3190.06193,-5216.857357,3218.567849,1196.750706,-6853.165875,-2.271055455e-06,2.193325194e-06,3.14146689e-06,0.401563,5.8844,418591,997.496,23026.5,18012,4032.8,9558.96,27349.7,4.71301e-06,1,2.71109e-12,-110113,6.69506e+06,1.14695e+06,1475.02,30002.3,-174929,2.03841e+10,-7.21118e+10,-1.26573e+11,1.08249e+09,-3.46489e+09,2.14838e+09,3.68147e+08,9.74289e+07,-1.39121e+08,1.61071e+06,-4.63869e+06,1.0299e+06,0,0,0,-8.0412e-09,1.94744e-08,-1.14332e-08,-2.37638e-07,9.05681e-07,1.7098e-06,-6.32782e-07,7.72361e-07,-1.3958e-07,-2.03399e-05,-6.38196e-06,5.68962e-05,0.0400118,0.0400496,0.0399557,7.1341e-07,-9.33178e-07,2.20959e-07,-0,-0,-0,0,0,0,0.0283847,0.00708785,0.00435926,0.0276275,0.00740372,0.00435926,197.11,
197.3,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82463e+07,-5.55685e+07,143.245,887.117,356.666,0.0276277,0.00708744,0.00435946,0.287394,0.123659,0.0843388,-0.946044,6.2608e-08,-1.33695e-07,6.99018e-08,0.00288535,4.16263e-05,-1237787.473373408,-6135673.948064678,2640607.218718878,4622.405565,-3189.281789,-5217.194108,3223.928876,1177.263912,-6854.020585,-2.270261996e-06,2.189506338e-06,3.141846349e-06,0.401479,5.88447,418591,1092.34,23011.9,17974,4098.71,9662.73,27269.7,4.71301e-06,1,2.71111e-12,-108322,6.69813e+06,1.12906e+06,1604.84,29536.8,-175011,2.04422e+10,-7.24701e+10,-1.26358e+11,1.07944e+09,-3.45943e+09,2.15872e+09,3.68288e+08,9.6884e+07,-1.39128e+08,1.60792e+06,-4.63651e+06,1.04379e+06,0,-2.06758e-25,0,-7.96301e-09,1.94613e-08,-1.14983e-08,-2.38525e-07,9.11304e-07,1.7076e-06,-6.31313e-07,7.72366e-07,-1.41054e-07,-2.03661e-05,-6.26069e-06,5.68706e-05,0.039965,0.0399435,0.0400884,7.01884e-07,-9.25522e-07,2.22454e-07,-0,-0,-0,0,0,0,0.0283847,0.00708785,0.00435926,0.0276275,0.00740372,0.00435926,197.11,
197.4,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82463e+07,-5.55684e+07,143.245,887.117,356.666,0.0276278,0.00708729,0.00435954,0.286084,0.123377,0.0840635,-0.946503,6.15643e-08,-1.42548e-07,7.75567e-08,0.00288536,4.16264e-05,-1237325.133787489,-6135992.900412591,2640085.381016659,4622.562985,-3188.501293,-5217.530927,3229.282132,1157.773155,-6854.819929,-2.269459464e-06,2.185636199e-06,3.14220567e-06,0.401395,5.88455,418590,989.638,23006.1,17937.6,3975.76,9726.8,27232.3,4.71301e-06,1,2.71112e-12,-106517,6.70115e+06,1.11116e+06,1734.56,29070.9,-175091,2.05001e+10,-7.28278e+10,-1.26143e+11,1.07639e+09,-3.45393e+09,2.16903e+09,3.68428e+08,9.63389e+07,-1.39133e+08,1.60513e+06,-4.63428e+06,1.05768e+06,-1.32325e-23,0,0,-7.88455e-09,1.94479e-08,-1.15633e-08,-2.39408e-07,9.16924e-07,1.70538e-06,-6.29841e-07,7.72361e-07,-1.42521e-07,-2.03921e-05,-6.13998e-06,5.68441e-05,0.0401652,0.0400019,0.040101,6.9929e-07,-9.34358e-07,2.31641e-07,-0,-0,-0,0,0,0,0.0283847,0.00708785,0.00435926,0.0276275,0.00740372,0.00435926,197.11,
197.5,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82462e+07,-5.55684e+07,143.245,887.117,356.666,0.0276278,0.00708716,0.00435961,0.284773,0.123096,0.0837881,-0.946959,6.19615e-08,-1.35203e-07,7.20093e-08,0.00288536,4.16265e-05,-1236862.96444961,-6136311.646438861,2639563.719563888,4622.720284,-3187.721071,-5217.867545,3234.627589,1138.277896,-6855.564014,-2.268647906e-06,2.181714573e-06,3.142544717e-06,0.401311,5.88462,418590,1094.36,22949.6,17988.6,4080.17,9751.27,27198.1,4.71301e-06,1,2.71113e-12,-104699,6.70412e+06,1.09325e+06,1864.16,28604.8,-175170,2.05576e+10,-7.3185e+10,-1.25927e+11,1.07333e+09,-3.4484e+09,2.17934e+09,3.68568e+08,9.57938e+07,-1.39137e+08,1.60232e+06,-4.63202e+06,1.07155e+06,-1.32325e-23,0,0,-7.80584e-09,1.94341e-08,-1.16283e-08,-2.40287e-07,9.2254e-07,1.70312e-06,-6.28366e-07,7.72346e-07,-1.4398e-07,-2.04179e-05,-6.01984e-06,5.68167e-05,0.0400784,0.0399978,0.0399672,6.98133e-07,-9.26983e-07,2.27618e-07,-0,-0,-0,0,0,0,0.0283847,0.00708785,0.00435926,0.0276275,0.00740372,0.00435926,197.11,
197.6,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.82461e+07,-5.55684e+07,143.245,887.117,356.666,0.0276279,0.00708702,0.00435969,0.283462,0.122814,0.0835124,-0.947413,5.62214e-08,-1.38877e-07,8.00959e-08,0.00288536,4.16266e-05,-1236400.593398949,-6136630.442675071,2639041.81451964,4622.877586,-3186.940494,-5218.204231,3239.965197,1118.778975,-6856.252724,-2.267827116e-06,2.177741722e-06,3.142863018e-06,0.401228,5.8847,418590,975.298,22978.1,17938.2,3934.68,9847.03,27171.2,4.71301e-06,1,2.71114e-12,-102868,6.70705e+06,1.07534e+06,1993.61,28138.4,-175248,2.06147e+10,-7.35416e+10,-1.2571e+11,1.07026e+09,-3.44285e+09,2.18962e+09,3.68708e+08,9.52486e+07,-1.39138e+08,1.59951e+06,-4.62972e+06,1.08542e+06,0,1.03379e-25,-8.2703e-25,-7.72686e-09,1.942e-08,-1.16931e-08,-2.41161e-07,9.28153e-07,1.70084e-06,-6.26888e-07,7.7232e-07,-1.45432e-07,-2.04435e-05,-5.90026e-06,5.67885e-05,0.0400473,0.0399334,0.0400328,6.90836e-07,-9.30618e-07,2.37221e-07,-0,-0,-0,0,0,0,0.0283847,0.00708785,0.00435926,0.0276275,0.00740372,0.00435926,197.11,
197.7,0,0,0,0,0,0,2.61813e+10,-1.32806e+11,-5.75719e+10,29801.4,4977.74,2157.42,3.98711e+08,-3.8246e+07,-5.55683e+07,143.245,887.117,356.666,0.0276279,0.00708689,0.00435977,0.28215,0.122531,0.0832366,-0.947866,5.46215e-08,-1.34527e-07,7.88271e-08,0.00288537,4.16267e-05,-1235938.392609539,-6136949.032652049,2638520.085752604,4623.034767,-3186.160191,-5218.540716,3245.294929,1099.275855,-6856.886162,-2.266997139e-06,2.173717453e-06,3.143160436e-06,0.401144,5.88477,418590,1111.56,23046.4,17983.5,4056.62,9984.38,27196.2,4.71301e-06,1,2.71115e-12,-101022,6.70993e+06,1.05742e+06,2122.96,27671.8,-175325,2.06716e+10,-7.38976e+10,-1.25491e+11,1.06719e+09,-3.43726e+09,2.19988e+09,3.68848e+08,9.47034e+07,-1.39139e+08,1.59669e+06,-4.62739e+06,1.09928e+06,0,0,0,-7.64763e-09,1.94056e-08,-1.17579e-08,-2.42031e-07,9.33762e-07,1.69853e-06,-6.25407e-07,7.72284e-07,-1.46877e-07,-2.04689e-05,-5.78125e-06,5.67595e-05,0.0400214,0.0399659,0.0399867,6.87677e-07,-9.26217e-07,2.37462e-07,-0,-0,-0,0,0,0,0.0283847,0.00708785,0.00435926,0.0276275,0.00740372,0.00435926,197.11,
